Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	165509	6/118 Barr Smith Avenue	18/12/2006	02/02/2007	10/11/2006	$339,000	3151m	Full transfer	3	1	1	1	-	$339,000	38	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	203545	2 Hocking Place	30/06/2006	30/08/2006	-	$335,000	1033m	Full transfer	-	-	-	-	-	$335,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	165096	1 Esau Place	03/11/2006	13/02/2007	-	$330,000	914m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34382	54 Kingscote Crescent	11/08/2006	26/09/2006	-	$330,000	890m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	206213	1/118 Barr Smith Avenue	23/06/2006	26/07/2006	-	$329,000	3151m	Full transfer	-	-	-	-	-	$329,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206201	1/3 Nambir Court	17/02/2006	10/04/2006	17/11/2005	$327,500	1785m	Full transfer	3	1	1	2	-	$327,500	92	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	36536	1/45 Barr Smith Avenue	08/08/2006	05/09/2006	-	$327,500	15668m	Full transfer	-	-	-	-	-	$327,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	13984	            15/45 Barr Smith Avenue	17/03/2006	02/05/2006	-	$325,150	15668m	Full transfer	-	-	-	-	-	$325,150	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206194	4/40 Tenison-Woods Circuit	16/05/2006	26/06/2006	05/04/2006	$325,000	1912m	Full transfer	3	1	1	1	-	$325,000	41	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	206104	8 Esau Place	07/03/2006	12/05/2006	-	$320,000	861m	Full transfer	-	-	-	-	-	$320,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	206202	2/3 Nambir Court	21/04/2006	26/06/2006	-	$320,000	1785m	Full transfer	-	-	-	-	-	$320,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206155	2/53 Derrington Crescent	16/06/2006	26/07/2006	-	$318,000	15010m	Full transfer	-	-	-	-	-	$318,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	81458	2/53 Derrington Crescent	22/06/2006	-	19/05/2006	$318,000	15010m	Full transfer	3	1	1	-	2	$318,000	34	-	Allhomes Record	-	-	-	-	-	-
2006	206200	4 Alford Place	13/05/2006	27/06/2006	19/04/2006	$317,000	369m	Full transfer	3	1	-	1	-	$317,000	24	-	Combined Record	-	-	-	Courtyard block	$119,000	0.38
2006	206215	3/118 Barr Smith Avenue	14/02/2006	17/03/2006	11/11/2005	$317,000	3151m	Full transfer	3	1	1	1	-	$317,000	95	-	Combined Record	-	-	-	Multiple unit dwelling	$61,800	0.19
2006	704	            31/37 Barr Smith Avenue	20/09/2006	19/10/2006	-	$310,000	29017m	Full transfer	-	-	-	-	-	$310,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165621	4/115 Barr Smith Avenue	30/10/2006	23/11/2006	-	$310,000	6272m	Full transfer	-	-	-	-	-	$310,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206210	4 Nambir Court	01/06/2006	07/07/2006	01/04/2006	$307,500	423m	Full transfer	3	1	-	1	-	$307,500	61	-	Combined Record	-	-	-	Courtyard block	$128,000	0.42
2006	206062	6/45 Barr Smith Avenue	31/01/2006	01/03/2006	-	$305,000	15668m	Full transfer	-	-	-	-	-	$305,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	71558	6/45 Barr Smith Avenue	24/02/2006	-	30/11/2005	$305,000	15668m	Full transfer	3	1	1	2	-	$305,000	86	-	Allhomes Record	-	-	-	-	-	-
2006	88549	1/24 Helen Mayo Crescent	26/10/2006	-	15/09/2006	$298,000	926m	Full transfer	3	1	-	2	-	$298,000	41	-	Allhomes Record	-	-	-	-	-	-
2006	165619	1/24 Helen Mayo Crescent	11/10/2006	22/11/2006	-	$298,000	926m	Full transfer	-	-	-	-	-	$298,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	34337	2/11 Harcus Close	12/10/2006	29/11/2006	-	$295,000	1094m	Full transfer	-	-	-	-	-	$295,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169669	1/18 Derrington Crescent	18/09/2006	13/12/2006	-	$292,000	945m	Full transfer	-	-	-	-	-	$292,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	33127	2/24 Helen Mayo Crescent	23/10/2006	04/12/2006	-	$292,000	926m	Full transfer	-	-	-	-	-	$292,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206111	2/25 Helen Mayo Crescent	20/06/2006	31/07/2006	-	$285,000	814m	Full transfer	-	-	-	-	-	$285,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	203366	7/37 Barr Smith Avenue	07/08/2006	12/09/2006	-	$282,500	29017m	Full transfer	-	-	-	-	-	$282,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	36535	4/37 Barr Smith Avenue	04/08/2006	06/09/2006	-	$280,200	29017m	Full transfer	-	-	-	-	-	$280,200	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	77762	28 Kingscote Crescent	14/05/2006	-	16/03/2006	$280,000	-	Full transfer	3	1	-	-	2	$280,000	59	-	Allhomes Record	-	-	-	-	$143,000	0.51
2006	9518	            1/25 Helen Mayo Crescent	04/07/2006	11/10/2006	-	$280,000	814m	Full transfer	-	-	-	-	-	$280,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	301786	            4/17 Derrington Crescent	30/06/2006	08/08/2006	-	$279,000	8045m	Full transfer	-	-	-	-	-	$279,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	203544	4 Coombe Street	28/07/2006	31/08/2006	-	$278,000	765m	Full transfer	-	-	-	-	-	$278,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34072	7/11 Tenison-Woods Circuit	11/10/2006	19/12/2006	-	$254,000	2467m	Full transfer	-	-	-	-	-	$254,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165423	4/21 Tenison-Woods Circuit	06/12/2006	16/02/2007	-	$245,000	4702m	Full transfer	-	-	-	-	-	$245,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169415	15/61 Derrington Crescent	15/06/2006	19/02/2007	-	$0	15882m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	33232	13 Noarlunga Crescent	14/09/2006	26/02/2007	-	$0	1009m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203016	2 Bottrill Street	28/10/2006	03/01/2007	-	$0	731m	Partial transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	230709	10/29 Derrington Crescent	02/04/2006	21/04/2008	-	-	7960m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206117	22 Helen Mayo Crescent	23/05/2006	23/05/2006	-	-	830m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	206058	11/45 Barr Smith Avenue	22/02/2006	22/03/2006	-	-	15668m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	164812	9/37 Derrington Crescent	01/09/2006	09/10/2006	-	-	9573m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	121977	15 Barr Smith Avenue	02/07/2007	26/09/2007	-	$1,430,000	1468m	Full transfer	-	-	-	-	-	$1,430,000	-	-	Government Record	-	-	-	Childcare centre (commercial)	-	-
2007	21575		19/12/2007	-	03/10/2007	$640,000	-	Full transfer	4	1	2	2	-	$640,000	77	-	Allhomes Record	-	-	-	-	-	-
2007	315072	40 Hurtle Avenue	27/10/2007	10/01/2008	-	$575,000	812m	Full transfer	-	-	-	-	-	$575,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	236717	13 Kingscote Crescent	21/12/2007	22/05/2008	02/11/2007	$525,000	653m	Full transfer	4	1	1	2	-	$525,000	49	-	Combined Record	-	-	-	Single residential dwelling	$154,000	0.29
2007	409605	11/53 Derrington Crescent	15/09/2007	25/10/2007	-	$490,000	15010m	Full transfer	-	-	-	-	-	$490,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	35564	3 Wuronga Hill	30/04/2007	18/06/2007	22/03/2007	$487,000	860m	Full transfer	4	1	1	2	-	$487,000	39	-	Combined Record	-	-	-	Single residential dwelling	$168,000	0.34
2007	241149	17/14 Burgoyne Street	21/12/2007	22/12/2008	-	$485,000	5878m	Full transfer	-	-	-	-	-	$485,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	240976	19/14 Burgoyne Street	21/12/2007	17/12/2008	-	$480,000	5878m	Full transfer	-	-	-	-	-	$480,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	314834	8 Bews Place	09/10/2007	26/11/2007	-	$480,000	1097m	Full transfer	-	-	-	-	-	$480,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	315105	8 Clucas Place	12/11/2007	19/12/2007	-	$480,000	770m	Full transfer	-	-	-	-	-	$480,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	240727	3/14 Burgoyne Street	18/12/2007	01/12/2008	-	$465,000	5878m	Full transfer	-	-	-	-	-	$465,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	240399	10/14 Burgoyne Street	21/12/2007	27/11/2008	-	$465,000	5878m	Full transfer	-	-	-	-	-	$465,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	235553	8/70 Hurtle Avenue	21/12/2007	25/02/2008	-	$460,000	5018m	Full transfer	-	-	-	-	-	$460,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	165332	16 Hingston Close	18/01/2007	16/02/2007	14/11/2006	$460,000	907m	Full transfer	4	1	1	2	-	$460,000	65	-	Combined Record	-	-	-	Single residential dwelling	$146,000	0.32
2007	240726	11/14 Burgoyne Street	18/12/2007	02/12/2008	-	$460,000	5878m	Full transfer	-	-	-	-	-	$460,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	232697	4 Gask Place	05/10/2007	19/11/2007	-	$460,000	856m	Full transfer	-	-	-	-	-	$460,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	235350	6/5 Coombe Street	03/12/2007	18/03/2008	-	$457,000	14838m	Full transfer	-	-	-	-	-	$457,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	166531	75 Kingscote Crescent	05/06/2007	22/08/2007	-	$450,000	898m	Full transfer	-	-	-	-	-	$450,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	234946	34 Derrington Crescent	27/09/2007	04/02/2008	03/09/2007	$450,000	784m	Full transfer	4	1	1	2	-	$450,000	24	-	Combined Record	-	-	-	Single residential dwelling	$148,000	0.33
2007	167349	30 Derrington Crescent	09/01/2007	11/05/2007	16/11/2006	$450,000	817m	Full transfer	4	1	1	4	2	$450,000	54	-	Combined Record	-	-	-	Single residential dwelling	$146,000	0.32
2007	234422	8/37 Derrington Crescent	17/11/2007	17/01/2008	-	$445,000	9573m	Full transfer	-	-	-	-	-	$445,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	168016	12/3 Derrington Crescent	21/07/2007	16/10/2007	-	$445,000	9214m	Full transfer	-	-	-	-	-	$445,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	234945	5 Bardolph Street	28/11/2007	04/02/2008	08/11/2007	$437,500	925m	Full transfer	4	1	1	2	-	$437,500	20	-	Combined Record	-	-	-	Single residential dwelling	-	-
2007	301973	2 Bottrill Street	02/02/2007	29/03/2007	-	$435,000	731m	Full transfer	-	-	-	-	-	$435,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	95890	4 Bottrill Street	02/02/2007	-	16/01/2007	$435,000	731m	Full transfer	4	1	1	2	-	$435,000	17	-	Allhomes Record	-	-	-	-	-	-
2007	5435	            16/29 Ebenezer Street	28/07/2007	12/09/2007	-	$435,000	15248m	Full transfer	-	-	-	-	-	$435,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	109246	3/29 Derrington Crescent	31/10/2007	-	22/09/2007	$428,510	7960m	Full transfer	3	1	1	2	-	$428,510	39	-	Allhomes Record	-	-	-	-	-	-
2007	202631	2/29 Derrington Crescent	11/07/2007	09/10/2007	19/06/2007	$427,500	7960m	Full transfer	3	1	1	2	-	$427,500	22	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	234467	6/70 Hurtle Avenue	20/10/2007	17/01/2008	-	$420,000	5018m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	168990	10 Tenison-Woods Circuit	31/01/2007	22/03/2007	-	$420,000	352m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Town house block	-	-
2007	167613	30 Noarlunga Crescent	10/08/2007	04/10/2007	02/08/2007	$415,000	767m	Full transfer	3	1	-	-	1	$415,000	8	-	Combined Record	-	-	-	Single residential dwelling	$154,000	0.37
2007	234947	5 Tarlton Place	13/12/2007	07/02/2008	-	$413,000	672m	Full transfer	-	-	-	-	-	$413,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	316383	10 Southwood Retreat	26/03/2007	15/05/2007	-	$410,000	843m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	230813	44 Tenison-Woods Circuit	17/10/2007	05/12/2007	20/09/2007	$405,500	285m	Full transfer	3	1	1	2	-	$405,500	27	-	Combined Record	-	-	-	Town house block	$121,000	0.3
2007	230959	5 Reay Place	10/12/2007	24/01/2008	-	$402,500	722m	Full transfer	-	-	-	-	-	$402,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	35271	10 Reay Place	10/04/2007	06/06/2007	09/02/2007	$401,000	900m	Full transfer	4	1	1	2	2	$401,000	60	-	Combined Record	-	-	-	Single residential dwelling	$168,000	0.42
2007	235559	5/45 Barr Smith Avenue	03/12/2007	12/03/2008	31/01/2004	$400,000	15668m	Full transfer	3	1	1	2	-	$400,000	1402	-	Combined Record	-	-	-	Multiple unit dwelling	$1,859,000	4.65
2007	318130	10 Dashwood Retreat	25/06/2007	07/08/2007	-	$400,000	660m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	230893	27 Noarlunga Crescent	16/10/2007	05/12/2007	04/09/2007	$396,000	800m	Full transfer	3	1	1	2	-	$396,000	42	-	Combined Record	-	-	-	Single residential dwelling	$144,000	0.36
2007	166698	19 Kneebone Street	18/05/2007	25/07/2007	-	$395,000	753m	Full transfer	-	-	-	-	-	$395,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	164604	22 Kingscote Crescent	13/04/2007	11/07/2007	04/01/2007	$392,500	690m	Full transfer	4	1	1	1	-	$392,500	99	-	Combined Record	-	-	-	Single residential dwelling	$144,000	0.37
2007	235955	10/45 Barr Smith Avenue	06/09/2007	01/11/2007	-	$390,000	15668m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	166331	10 Helen Mayo Crescent	11/05/2007	02/08/2007	-	$388,000	1175m	Full transfer	-	-	-	-	-	$388,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	106344	38 Ebenezer Street	08/08/2007	-	19/07/2007	$382,000	15668m	Full transfer	3	1	1	2	-	$382,000	20	-	Allhomes Record	-	-	-	-	$1,943,000	5.09
2007	167424	13/45 Barr Smith Avenue	08/08/2007	07/09/2007	-	$382,000	15668m	Full transfer	-	-	-	-	-	$382,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	36498	32 Noarlunga Crescent	11/05/2007	06/07/2007	24/04/2007	$382,000	775m	Full transfer	3	1	-	-	2	$382,000	17	-	Combined Record	-	-	-	Single residential dwelling	$168,000	0.44
2007	32650	5 Esau Place	09/03/2007	29/03/2007	15/01/2007	$379,000	974m	Full transfer	3	1	1	4	2	$379,000	53	-	Combined Record	-	-	-	Single residential dwelling	$137,000	0.36
2007	409598	6/31 Tenison-Woods Circuit	16/08/2007	24/10/2007	-	$375,000	5848m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	120708	19 Helen Mayo Crescent	05/03/2007	17/05/2007	11/01/2007	$372,500	764m	Full transfer	3	1	1	2	-	$372,500	53	-	Combined Record	-	-	-	Single residential dwelling	$152,000	0.41
2007	307233	17 Bottrill Street	10/02/2007	12/04/2007	-	$371,000	1122m	Full transfer	-	-	-	-	-	$371,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	165034	11 Tarlton Place	20/04/2007	25/06/2007	-	$370,000	788m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	233058	1/35 Tenison-Woods Circuit	13/10/2007	04/12/2007	-	$370,000	3267m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	121975	2/33 Tenison-Woods Circuit	03/08/2007	25/09/2007	-	$365,000	5442m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	409603	2/115 Barr Smith Avenue	30/05/2007	06/07/2007	03/05/2007	$365,000	6272m	Full transfer	3	1	1	2	-	$365,000	27	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	120731	15/61 Derrington Crescent	17/03/2007	15/05/2007	19/02/2007	$360,000	15882m	Full transfer	3	1	1	2	-	$360,000	26	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	119998	5/61 Derrington Crescent	06/03/2007	02/04/2007	-	$359,900	15882m	Full transfer	-	-	-	-	-	$359,900	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	409602	9/35 Tenison-Woods Circuit	22/08/2007	29/10/2007	-	$359,000	3267m	Full transfer	-	-	-	-	-	$359,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	32569	17 Nambir Court	19/01/2007	27/03/2007	-	$355,000	261m	Full transfer	-	-	-	-	-	$355,000	-	-	Government Record	-	-	-	Town house block	-	-
2007	121847	18/7 Tenison-Woods Circuit	08/08/2007	27/09/2007	-	$352,500	4637m	Full transfer	-	-	-	-	-	$352,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	409599	11/31 Tenison-Woods Circuit	19/10/2007	05/12/2007	12/07/2007	$350,000	5848m	Full transfer	3	1	-	1	-	$350,000	99	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	36268	3/35 Tenison-Woods Circuit	18/04/2007	04/07/2007	-	$350,000	3267m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	233121	1/67 Derrington Crescent	08/11/2007	22/01/2008	-	$345,000	7686m	Full transfer	-	-	-	-	-	$345,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	164645	5/85 Tenison-Woods Circuit	03/05/2007	11/07/2007	-	$330,000	3042m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	166414	1/85 Tenison-Woods Circuit	07/06/2007	25/07/2007	-	$327,500	3042m	Full transfer	-	-	-	-	-	$327,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	120763	4/43 Tenison-Woods Circuit	03/04/2007	14/05/2007	-	$325,000	2089m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	10015	            20/45 Barr Smith Avenue	05/03/2007	10/04/2007	-	$325,000	15668m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	120699	3/67 Derrington Crescent	04/04/2007	16/05/2007	14/03/2007	$322,000	7686m	Full transfer	3	1	-	1	-	$322,000	21	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
