Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	36782	9/60 Callam Street	01/08/2006	07/09/2006	-	$406,000	8023m	Full transfer	-	-	-	-	-	$406,000	-	-	Government Record	-	-	-	Office	-	-
2006	225569	8/60 Callam Street	21/06/2006	17/07/2006	-	$405,000	8023m	Full transfer	-	-	-	-	-	$405,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	16678	            126/60 Callam Street	09/05/2006	31/07/2006	-	$400,000	8023m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	225456	3 Kemp Close	07/04/2006	25/05/2006	27/01/2006	$390,000	462m	Full transfer	4	1	1	1	-	$390,000	70	-	Combined Record	-	-	-	Medium density dwelling	-	-
2006	165817	49 Barnet Close	25/10/2006	20/11/2006	-	$390,000	279m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2006	9591	            8/31 Sulman Place	06/12/2006	16/02/2007	-	$385,000	3851m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	32379	8 Oldham Court	23/09/2006	10/11/2006	-	$383,500	330m	Full transfer	-	-	-	-	-	$383,500	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2006	225627	9 Jewell Close	10/02/2006	29/03/2006	20/10/2005	$380,000	212m	Full transfer	3	1	1	-	2	$380,000	113	-	Combined Record	-	-	-	Medium density dwelling	-	-
2006	10244	            34/60 Callam Street	20/12/2006	22/01/2007	-	$375,000	8023m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	16632	            9/18 Horbury Street	23/03/2006	06/04/2006	-	$370,000	2289m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	203111	11 Barnet Close	29/11/2006	05/01/2007	-	$368,000	146m	Full transfer	-	-	-	-	-	$368,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2006	33565	4 Menkens Court	01/11/2006	18/12/2006	28/09/2006	$365,000	162m	Full transfer	3	1	-	2	-	$365,000	34	-	Combined Record	-	-	-	Medium density dwelling	-	-
2006	10500	            4/51 Dundas Court	12/10/2006	14/11/2006	-	$365,000	1319m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	16890	            8/7 Rowe Place	17/05/2006	18/07/2006	-	$357,500	1372m	Full transfer	-	-	-	-	-	$357,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	37453	70 Barnet Close	28/08/2006	20/09/2006	-	$350,000	119m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2006	16844	            88/60 Callam Street	09/03/2006	05/05/2006	-	$350,000	8023m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	408693	2/3 Port Jackson Circuit	26/10/2006	05/01/2007	06/10/2006	$350,000	977m	Full transfer	3	1	1	1	1	$350,000	20	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	34977	19 Oldham Court	01/08/2006	23/08/2006	19/05/2006	$350,000	166m	Full transfer	3	1	-	2	-	$350,000	74	-	Combined Record	-	-	-	Medium density dwelling	-	-
2006	16872	            5/22 English Court	20/02/2006	15/03/2006	-	$347,500	2722m	Full transfer	-	-	-	-	-	$347,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	164548	1/12 Albermarle Place	11/12/2006	13/07/2007	-	$346,420	35001m	Full transfer	-	-	-	-	-	$346,420	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	13423	            5/7 Rowe Place	19/07/2006	29/08/2006	-	$345,000	1372m	Full transfer	-	-	-	-	-	$345,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	202937	13/60 Callam Street	24/11/2006	05/01/2007	-	$341,000	8023m	Full transfer	-	-	-	-	-	$341,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	225561	15/60 Callam Street	28/04/2006	21/06/2006	-	$340,000	8023m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	34979	28 Sulman Place	20/06/2006	23/08/2006	-	$336,500	183m	Full transfer	-	-	-	-	-	$336,500	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2006	225608	76 Barnet Close	07/02/2006	06/04/2006	-	$335,000	119m	Full transfer	-	-	-	-	-	$335,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2006	16850	            93/60 Callam Street	28/01/2006	22/01/2006	-	$330,000	8023m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	225606	15 Barnet Close	25/05/2006	23/06/2006	-	$330,000	127m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2006	16659	            107/60 Callam Street	15/03/2006	28/04/2006	-	$327,000	8023m	Full transfer	-	-	-	-	-	$327,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	345	            3/20 Hallen Close	05/07/2006	23/08/2006	-	$326,000	1678m	Full transfer	-	-	-	-	-	$326,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	85062	2/26 Port Jackson Circuit	17/08/2006	-	21/07/2006	$320,000	-	Full transfer	2	1	1	2	-	$320,000	27	-	Allhomes Record	-	-	-	-	-	-
2006	623	            2/24 Port Jackson Circuit	16/08/2006	08/09/2006	-	$320,000	523m	Full transfer	-	-	-	-	-	$320,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	9405	            5/51 Dundas Court	18/07/2006	16/08/2006	-	$319,200	1319m	Full transfer	-	-	-	-	-	$319,200	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	33128	29 Jewell Close	04/09/2006	04/12/2006	17/07/2006	$318,000	191m	Full transfer	2	1	-	-	1	$318,000	49	-	Combined Record	-	-	-	Medium density dwelling	-	-
2006	73308	71 Barnet Close	02/02/2006	-	12/01/2006	$318,000	-	Full transfer	2	1	-	2	-	$318,000	21	-	Allhomes Record	-	-	-	-	$1,588,000	4.99
2006	16610	            184/12 Albermarle Place	21/04/2006	20/06/2006	-	$318,000	35001m	Full transfer	-	-	-	-	-	$318,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	16898	            3/67 Barnet Close	02/02/2006	24/03/2006	-	$318,000	5815m	Full transfer	-	-	-	-	-	$318,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	16870	            4/6 English Court	02/03/2006	02/05/2006	-	$318,000	1001m	Full transfer	-	-	-	-	-	$318,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	32378	9 Menkens Court	29/09/2006	10/11/2006	-	$317,500	148m	Full transfer	-	-	-	-	-	$317,500	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2006	168802	1/15 Mansfield Place	18/12/2006	22/03/2007	23/11/2006	$315,000	2691m	Full transfer	2	1	-	1	-	$315,000	25	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	9579	            127/60 Callam Street	20/12/2006	14/02/2007	-	$315,000	8023m	Full transfer	-	-	-	-	-	$315,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165566	2/21 Alsop Close	06/12/2006	29/01/2007	-	$315,000	2252m	Full transfer	-	-	-	-	-	$315,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	225551	9/85 Port Jackson Circuit	11/05/2006	01/08/2006	-	$312,000	1154m	Full transfer	-	-	-	-	-	$312,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	35666	23/6 Antis Street	29/11/2006	11/01/2007	-	$309,000	5256m	Full transfer	-	-	-	-	-	$309,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	225478	1/43 Port Jackson Circuit	22/03/2006	29/05/2006	-	$307,000	2409m	Full transfer	-	-	-	-	-	$307,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	13312	            116/12 Albermarle Place	01/11/2006	16/01/2007	-	$306,500	35001m	Full transfer	-	-	-	-	-	$306,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	87269	71/12 Albermarle Place	01/11/2006	-	28/08/2006	$306,500	35001m	Full transfer	2	1	1	1	1	$306,500	65	-	Allhomes Record	-	-	-	-	-	-
2006	169618	11/60 Callam Street	15/08/2006	16/11/2006	-	$305,000	8023m	Full transfer	-	-	-	-	-	$305,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	306467	6/85 Port Jackson Circuit	13/05/2006	15/08/2006	-	$302,500	1154m	Full transfer	-	-	-	-	-	$302,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	622	            227/12 Albermarle Place	09/08/2006	07/09/2006	-	$302,000	35001m	Full transfer	-	-	-	-	-	$302,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	225584	3/10 Dundas Court	01/03/2006	24/04/2006	-	$300,000	702m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	17975	            120/12 Albermarle Place	26/09/2006	06/05/2008	-	$300,000	35001m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	16630	            6/25 Alsop Close	14/06/2006	17/07/2006	-	$300,000	1795m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	225564	3/60 Callam Street	03/03/2006	30/03/2006	-	$300,000	8023m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	73389	3/60 Callam Street	06/03/2006	-	13/01/2006	$300,000	8023m	Full transfer	1	1	-	1	-	$300,000	52	-	Allhomes Record	-	-	-	-	-	-
2006	496	            42/60 Callam Street	24/11/2006	11/01/2007	-	$300,000	8023m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169121	10/60 Callam Street	16/11/2006	08/02/2007	-	$298,000	8023m	Full transfer	-	-	-	-	-	$298,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	225430	12/12 Albermarle Place	19/05/2006	04/07/2006	28/10/2009	$295,000	35001m	Full transfer	1	1	-	-	1	$295,000	-	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	203357	2/60 Callam Street	20/12/2006	19/01/2007	-	$295,000	8023m	Full transfer	-	-	-	-	-	$295,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	225479	4/43 Port Jackson Circuit	05/04/2006	23/05/2006	17/02/2006	$290,000	2409m	Full transfer	2	1	-	1	-	$290,000	47	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	203741	3/43 Port Jackson Circuit	07/08/2006	30/08/2006	-	$290,000	2409m	Full transfer	-	-	-	-	-	$290,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	202579	6/21 Jessup Place	21/06/2006	03/08/2006	-	$288,000	2523m	Full transfer	-	-	-	-	-	$288,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	202974	19 Jewell Close	19/10/2006	05/01/2007	25/09/2006	$288,000	190m	Full transfer	2	1	-	-	2	$288,000	24	-	Combined Record	-	-	-	Medium density dwelling	$165,000	0.57
2006	9652	            56/60 Callam Street	10/10/2006	21/11/2006	-	$288,000	8023m	Full transfer	-	-	-	-	-	$288,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	36781	12/70 Port Jackson Circuit	04/08/2006	06/09/2006	01/07/2006	$286,000	1901m	Full transfer	2	1	-	-	1	$286,000	34	-	Combined Record	-	-	-	Multiple unit dwelling	$108,491	0.38
2006	16651	            6/19 Cavanough Street	27/04/2006	15/06/2006	-	$285,000	448m	Full transfer	-	-	-	-	-	$285,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	78016	9 Cavanough Street	27/04/2006	-	22/03/2006	$285,000	448m	Full transfer	2	1	-	1	-	$285,000	36	-	Allhomes Record	-	-	-	-	$470,000	1.65
2006	894	            15 Alsop Close	19/05/2006	-	17/02/2006	$284,000	-	Full transfer	2	1	-	1	-	$284,000	91	-	Allhomes Record	-	-	-	-	-	-
2006	16628	            6/5 Alsop Close	22/05/2006	18/07/2006	-	$284,000	2252m	Full transfer	-	-	-	-	-	$284,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	86816	3/131 Port Jackson Circuit	01/12/2006	-	21/08/2006	$280,000	521m	Full transfer	2	1	-	1	-	$280,000	102	-	Allhomes Record	-	-	-	-	-	-
2006	165206	7/4 Antis Street	20/11/2006	15/02/2007	-	$280,000	3392m	Full transfer	-	-	-	-	-	$280,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	32377	5/143 Port Jackson Circuit	06/09/2006	07/11/2006	-	$279,000	1291m	Full transfer	-	-	-	-	-	$279,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	408682	2/38 Bootle Place	07/12/2006	29/01/2007	10/11/2006	$279,000	3468m	Full transfer	2	1	-	-	1	$279,000	27	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	85765	5/143 Port Jackson Circuit	11/09/2006	-	04/08/2006	$279,000	1291m	Full transfer	2	1	-	1	-	$279,000	38	-	Allhomes Record	-	-	-	-	-	-
2006	16638	            3/97 Hallen Close	14/03/2006	20/04/2006	-	$277,500	946m	Full transfer	-	-	-	-	-	$277,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	225529	6/60 Port Jackson Circuit	23/05/2006	20/06/2006	-	$277,000	2685m	Full transfer	-	-	-	-	-	$277,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169338	4/70 Port Jackson Circuit	01/11/2006	19/02/2007	-	$277,000	1901m	Full transfer	-	-	-	-	-	$277,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	79770	6/60 Port Jackson Circuit	22/05/2006	-	21/04/2006	$277,000	2685m	Full transfer	2	1	-	-	1	$277,000	31	-	Allhomes Record	-	-	-	-	-	-
2006	165161	5/38 Bootle Place	01/12/2006	15/02/2007	-	$274,000	3468m	Full transfer	-	-	-	-	-	$274,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	346	            15 The Verge	28/07/2006	23/08/2006	-	$272,500	286m	Full transfer	-	-	-	-	-	$272,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	165183	10/2 Antis Street	22/12/2006	12/02/2007	23/11/2006	$272,000	2629m	Full transfer	2	1	-	-	1	$272,000	29	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	9651	            18/30 Bootle Place	13/10/2006	22/11/2006	-	$272,000	2171m	Full transfer	-	-	-	-	-	$272,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	225532	2/70 Port Jackson Circuit	19/05/2006	27/06/2006	-	$270,000	1901m	Full transfer	-	-	-	-	-	$270,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	168354	17/4 Antis Street	07/06/2006	08/08/2006	-	$270,000	3392m	Full transfer	-	-	-	-	-	$270,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	16646	            8/30 Bootle Place	25/05/2006	06/07/2006	-	$265,000	2171m	Full transfer	-	-	-	-	-	$265,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	202581	1/45 Colbee Court	29/05/2006	02/08/2006	-	$265,000	702m	Full transfer	-	-	-	-	-	$265,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	88052	3/2 Antis Street	03/11/2006	-	08/09/2006	$265,000	2629m	Full transfer	2	1	-	-	1	$265,000	56	-	Allhomes Record	-	-	-	-	-	-
2006	203504	4/6 Antis Street	13/07/2006	15/09/2006	-	$260,000	5256m	Full transfer	-	-	-	-	-	$260,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	82838	4/6 Antis Street	19/07/2006	-	15/06/2006	$260,000	5256m	Full transfer	2	1	-	-	1	$260,000	34	-	Allhomes Record	-	-	-	-	-	-
2006	34976	17/36 Corinna Street	14/06/2006	25/08/2006	-	$260,000	2061m	Full transfer	-	-	-	-	-	$260,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	225582	2/10 Dundas Court	07/02/2006	08/03/2006	-	$258,500	702m	Full transfer	-	-	-	-	-	$258,500	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	225501	1/4 Antis Street	01/03/2006	27/04/2006	-	$258,000	3392m	Full transfer	-	-	-	-	-	$258,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	164280	1/100 Port Jackson Circuit	01/06/2006	20/08/2006	-	$258,000	1865m	Full transfer	-	-	-	-	-	$258,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	225544	4/131 Port Jackson Circuit	11/05/2006	30/06/2006	03/12/2005	$257,000	521m	Full transfer	2	1	-	1	-	$257,000	159	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	225512	5/6 Antis Street	11/01/2006	10/02/2006	-	$256,000	5256m	Full transfer	-	-	-	-	-	$256,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	119641	21/8 Antis Street	01/09/2006	31/10/2006	-	$256,000	5475m	Full transfer	-	-	-	-	-	$256,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	225513	8/6 Antis Street	13/01/2006	21/02/2006	-	$253,000	5256m	Full transfer	-	-	-	-	-	$253,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	66902	8/6 Antis Street	10/02/2006	-	29/09/2005	$253,000	5256m	Full transfer	2	1	-	-	1	$253,000	134	-	Allhomes Record	-	-	-	-	-	-
2006	225502	15/4 Antis Street	09/01/2006	06/02/2006	-	$252,500	3392m	Full transfer	-	-	-	-	-	$252,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	72121	15/4 Antis Street	13/01/2006	-	09/12/2005	$252,500	3392m	Full transfer	2	1	-	-	1	$252,500	35	-	Allhomes Record	-	-	-	-	-	-
2006	203502	12/36 Corinna Street	01/02/2006	11/09/2006	-	$250,000	2061m	Full transfer	-	-	-	-	-	$250,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	168353	15/36 Corinna Street	27/06/2006	08/08/2006	-	$250,000	2061m	Full transfer	-	-	-	-	-	$250,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	203501	11/36 Corinna Street	01/02/2006	11/09/2006	-	$250,000	2061m	Full transfer	-	-	-	-	-	$250,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	203503	13/36 Corinna Street	01/02/2006	11/09/2006	-	$250,000	2061m	Full transfer	-	-	-	-	-	$250,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	203500	10/36 Corinna Street	01/02/2006	11/09/2006	-	$250,000	2061m	Full transfer	-	-	-	-	-	$250,000	-	-	Government Record	-	-	-	Office,professional suite	-	-
2006	76158	46/12 Albermarle Place	08/05/2006	-	24/02/2006	$235,000	35001m	Full transfer	1	1	-	-	1	$235,000	73	-	Allhomes Record	-	-	-	-	-	-
2006	88825	73/12 Albermarle Place	10/10/2006	-	21/09/2006	$232,000	35001m	Full transfer	1	1	-	-	1	$232,000	19	-	Allhomes Record	-	-	-	-	-	-
2006	296	            175/12 Albermarle Place	10/10/2006	29/11/2006	-	$232,000	35001m	Full transfer	-	-	-	-	-	$232,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	225439	34/12 Albermarle Place	08/05/2006	20/06/2006	-	$230,000	35001m	Full transfer	-	-	-	-	-	$230,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	10258	            94/12 Albermarle Place	20/12/2006	06/03/2007	-	$230,000	35001m	Full transfer	-	-	-	-	-	$230,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	274	            158/12 Albermarle Place	17/11/2006	22/12/2006	-	$230,000	35001m	Full transfer	-	-	-	-	-	$230,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	119561	3/10 Tank Street	26/09/2006	01/11/2006	-	$229,950	1367m	Full transfer	-	-	-	-	-	$229,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	86468	3/10 Tank Street	27/09/2006	-	16/08/2006	$229,950	1367m	Full transfer	1	1	-	-	1	$229,950	42	-	Allhomes Record	-	-	-	-	-	-
2006	225497	9/2 Antis Street	09/03/2006	06/04/2006	-	$226,000	2629m	Full transfer	-	-	-	-	-	$226,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	16599	            146/12 Albermarle Place	10/02/2006	10/04/2006	-	$226,000	35001m	Full transfer	-	-	-	-	-	$226,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	225441	47/12 Albermarle Place	19/04/2006	15/06/2006	-	$225,000	35001m	Full transfer	-	-	-	-	-	$225,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	13331	            82/12 Albermarle Place	22/08/2006	15/09/2006	-	$223,000	35001m	Full transfer	-	-	-	-	-	$223,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	10289	            102/12 Albermarle Place	01/09/2006	03/10/2006	-	$222,000	35001m	Full transfer	-	-	-	-	-	$222,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	78187	47/12 Albermarle Place	27/04/2006	-	24/03/2006	$220,000	35001m	Full transfer	1	1	-	-	1	$220,000	34	-	Allhomes Record	-	-	-	-	-	-
2006	225431	14/12 Albermarle Place	31/01/2006	16/03/2006	-	$220,000	35001m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	225449	79/12 Albermarle Place	27/04/2006	19/06/2006	-	$220,000	35001m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
