Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	34318	12 Lowanna Street	19/10/2006	27/11/2006	-	$437,500	562m	Full transfer	-	-	-	-	-	$437,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	120421	7/69 Torrens Street	02/08/2006	15/05/2007	-	$420,000	1073m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	14063	            57/32 Torrens Street	20/04/2006	23/05/2006	-	$420,000	5922m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	119872	3/71 Torrens Street	27/11/2006	02/04/2007	-	$419,000	1073m	Full transfer	-	-	-	-	-	$419,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169307	5/71 Torrens Street	03/11/2006	20/02/2007	-	$419,000	1073m	Full transfer	-	-	-	-	-	$419,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	120330	5/69 Torrens Street	15/08/2006	16/05/2007	-	$415,000	1073m	Full transfer	-	-	-	-	-	$415,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	167170	16/7 Coolac Place	18/01/2006	12/04/2007	-	$415,000	2303m	Full transfer	-	-	-	-	-	$415,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206720	23/57 Lowanna Street	03/05/2006	28/07/2006	-	$410,000	2181m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	32756	4/71 Torrens Street	08/03/2006	29/03/2007	-	$410,000	1073m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	202755	3/24 Ijong Street	21/12/2006	09/10/2007	-	$403,000	1788m	Full transfer	-	-	-	-	-	$403,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	10516	            1/80 Torrens Street	04/08/2006	11/12/2006	-	$395,000	3292m	Full transfer	-	-	-	-	-	$395,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	188	            4/80 Torrens Street	15/08/2006	04/12/2006	-	$395,000	3292m	Full transfer	-	-	-	-	-	$395,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206816	39/43 Ijong Street	07/04/2006	11/05/2006	21/03/2006	$390,000	3502m	Full transfer	3	1	1	1	-	$390,000	17	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	294	            2/80 Torrens Street	12/09/2006	28/11/2006	-	$390,000	3292m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	9628	            9/80 Torrens Street	23/05/2006	21/11/2006	-	$390,000	3292m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	362	            161/16 Wakefield Avenue	06/03/2006	06/06/2007	-	$388,000	5900m	Full transfer	-	-	-	-	-	$388,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	167746	8/24 Ijong Street	04/10/2006	03/10/2007	-	$387,900	1788m	Full transfer	-	-	-	-	-	$387,900	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	409469	3/17 Helemon Street	13/11/2006	11/01/2007	26/09/2006	$385,000	3104m	Full transfer	3	1	1	2	-	$385,000	48	-	Combined Record	-	-	-	Multiple unit dwelling	$82,092	0.21
2006	409595	12/107 Limestone Avenue	14/11/2006	09/01/2007	07/09/2006	$385,000	2304m	Full transfer	2	1	1	2	-	$385,000	68	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	271	            11/80 Torrens Street	16/11/2006	21/12/2006	-	$385,000	3292m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206232	9/37 Ipima Street	16/02/2006	27/03/2006	-	$384,950	5288m	Full transfer	-	-	-	-	-	$384,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165200	9/10 Coolac Place	18/12/2006	15/02/2007	11/11/2006	$384,000	2750m	Full transfer	2	1	1	1	-	$384,000	37	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	353	            145/16 Wakefield Avenue	06/03/2006	06/06/2007	-	$383,000	5900m	Full transfer	-	-	-	-	-	$383,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	164816	7 Dooring Street	06/09/2006	10/10/2006	28/06/2006	$380,000	429m	Full transfer	3	1	-	-	-	$380,000	70	-	Combined Record	-	-	-	For residential purposes only	$306,000	0.81
2006	14	            10/10 Helemon Street	28/09/2006	10/11/2006	-	$380,000	1958m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	400	            103/16 Wakefield Avenue	06/03/2006	06/06/2007	-	$380,000	5900m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206669	50/11 Fawkner Street	17/03/2006	29/05/2006	-	$379,000	5226m	Full transfer	-	-	-	-	-	$379,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	536	            131/16 Wakefield Avenue	06/04/2006	06/07/2007	-	$378,000	5900m	Full transfer	-	-	-	-	-	$378,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	598	            130/16 Wakefield Avenue	06/04/2006	06/07/2007	-	$378,000	5900m	Full transfer	-	-	-	-	-	$378,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	528	            114/16 Wakefield Avenue	24/08/2006	03/07/2007	-	$378,000	5900m	Full transfer	-	-	-	-	-	$378,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	9625	            3/80 Torrens Street	29/09/2006	22/11/2006	-	$375,000	3292m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	10523	            13/80 Torrens Street	06/11/2006	12/12/2006	-	$375,000	3292m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	10474	            14/80 Torrens Street	19/10/2006	15/11/2006	-	$375,000	3292m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	9626	            5/80 Torrens Street	04/10/2006	20/11/2006	-	$375,000	3292m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	194	            6/80 Torrens Street	13/09/2006	05/12/2006	-	$375,000	3292m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	232012	12/80 Henty Street	22/12/2006	27/11/2007	-	$374,900	2627m	Full transfer	-	-	-	-	-	$374,900	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	481	            99/16 Wakefield Avenue	12/09/2006	18/06/2007	-	$373,000	5900m	Full transfer	-	-	-	-	-	$373,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	14084	            4/57 Lowanna Street	05/06/2006	07/07/2006	-	$370,000	2181m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	88793	55/19 Ijong Street	08/11/2006	-	20/09/2006	$370,000	-	Full transfer	2	1	1	2	-	$370,000	49	-	Allhomes Record	-	-	-	-	-	-
2006	13286	            55/62 Henty Street	03/11/2006	05/01/2007	-	$370,000	6129m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	9627	            8/80 Torrens Street	21/06/2006	20/11/2006	-	$370,000	3292m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	715	            5/107 Limestone Avenue	01/05/2006	22/10/2006	-	$370,000	2304m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165622	39/11 Fawkner Street	29/09/2006	21/11/2006	-	$370,000	5226m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206733	19/10 Coolac Place	17/02/2006	07/07/2006	-	$369,000	2750m	Full transfer	-	-	-	-	-	$369,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	229546	14/107 Limestone Avenue	27/04/2006	25/10/2006	-	$367,000	2304m	Full transfer	-	-	-	-	-	$367,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	32047	13/107 Limestone Avenue	02/05/2006	07/11/2006	-	$365,000	2304m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206307	15/20 Ijong Street	16/01/2006	01/03/2006	-	$365,000	1788m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206738	5/10 Coolac Place	02/02/2006	07/07/2006	-	$365,000	2750m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	10475	            7/80 Torrens Street	22/09/2006	17/11/2006	-	$365,000	3292m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	32066	8/10 Coolac Place	07/02/2006	07/11/2006	-	$365,000	2750m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	703	            10/107 Limestone Avenue	27/04/2006	17/10/2006	-	$365,000	2304m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	168184	18/10 Coolac Place	02/03/2006	10/08/2006	-	$365,000	2750m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206737	4/10 Coolac Place	24/03/2006	07/07/2006	-	$364,670	2750m	Full transfer	-	-	-	-	-	$364,670	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206734	2/10 Coolac Place	07/04/2006	19/07/2006	-	$364,000	2750m	Full transfer	-	-	-	-	-	$364,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	22523	            35/19 Fawkner Street	28/03/2006	-	05/01/2006	$362,000	-	Full transfer	3	1	1	2	-	$362,000	82	-	Allhomes Record	-	-	-	-	-	-
2006	206654	35/25 Fawkner Street	28/03/2006	01/05/2005	-	$362,000	4181m	Full transfer	-	-	-	-	-	$362,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	236049	3/13 Helemon Street	14/07/2006	08/11/2007	-	$360,000	1131m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206731	16/10 Coolac Place	07/06/2006	20/07/2006	-	$360,000	2750m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	235974	2/13 Helemon Street	14/07/2006	08/11/2007	-	$360,000	1131m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	235973	13 Helemon Street	14/07/2006	08/11/2007	-	$360,000	1131m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	14085	            5/57 Lowanna Street	15/06/2006	26/07/2006	-	$360,000	2181m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	235857	1/13 Helemon Street	14/07/2006	08/11/2007	-	$360,000	1131m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	409468	            0/13 Helemon Street	14/07/2006	08/11/2007	-	$360,000	1131m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	235882	4/13 Helemon Street	14/07/2006	08/11/2007	-	$360,000	1131m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	14077	            14/57 Lowanna Street	31/03/2006	24/04/2006	-	$360,000	2181m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206725	1/10 Coolac Place	03/04/2006	06/07/2006	-	$359,000	2750m	Full transfer	-	-	-	-	-	$359,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	5276	            38/38 Torrens Street	25/08/2006	01/11/2006	-	$355,000	6271m	Full transfer	-	-	-	-	-	$355,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206732	17/10 Coolac Place	21/04/2006	25/07/2006	-	$355,000	2750m	Full transfer	-	-	-	-	-	$355,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206728	13/10 Coolac Place	26/04/2006	12/07/2006	-	$355,000	2750m	Full transfer	-	-	-	-	-	$355,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206730	15/10 Coolac Place	20/02/2006	20/07/2006	-	$355,000	2750m	Full transfer	-	-	-	-	-	$355,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	86993	38/40 Torrens Street	09/10/2006	-	29/08/2006	$355,000	6271m	Full transfer	2	1	-	1	-	$355,000	41	-	Allhomes Record	-	-	-	-	-	-
2006	203369	14/10 Coolac Place	25/05/2006	14/09/2006	-	$354,000	2750m	Full transfer	-	-	-	-	-	$354,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206824	13/123 Lowanna Street	31/01/2006	24/02/2006	-	$351,000	1751m	Full transfer	-	-	-	-	-	$351,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	10257	            188/74 Northbourne Avenue	22/12/2006	05/03/2007	-	$350,000	4172m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	35610	105/86 Northbourne Avenue	22/11/2006	08/01/2007	-	$350,000	4181m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169784	49/86 Northbourne Avenue	27/10/2006	11/12/2006	-	$349,000	4181m	Full transfer	-	-	-	-	-	$349,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	203549	8/57 Lowanna Street	21/07/2006	30/08/2006	-	$348,000	2181m	Full transfer	-	-	-	-	-	$348,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	324	            1/57 Lowanna Street	25/07/2006	24/08/2006	-	$348,000	2181m	Full transfer	-	-	-	-	-	$348,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	14017	            49/62 Henty Street	09/03/2006	09/05/2006	-	$347,500	6129m	Full transfer	-	-	-	-	-	$347,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206833	21/123 Lowanna Street	30/01/2006	23/02/2006	-	$346,000	1751m	Full transfer	-	-	-	-	-	$346,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	231931	7/42 Henty Street	20/10/2006	05/12/2007	-	$345,000	1059m	Full transfer	-	-	-	-	-	$345,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	233320	2/42 Henty Street	20/10/2006	05/02/2008	-	$345,000	1059m	Full transfer	-	-	-	-	-	$345,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	10476	            47/62 Henty Street	12/10/2006	13/11/2006	-	$345,000	6129m	Full transfer	-	-	-	-	-	$345,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	34359	98/86 Northbourne Avenue	19/10/2006	29/11/2006	-	$342,500	4181m	Full transfer	-	-	-	-	-	$342,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206305	13/20 Ijong Street	13/01/2006	13/03/2006	-	$342,000	1788m	Full transfer	-	-	-	-	-	$342,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206823	12/123 Lowanna Street	31/03/2006	27/04/2006	-	$340,000	1751m	Full transfer	-	-	-	-	-	$340,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	21354	            608/74 Northbourne Avenue	20/12/2006	-	15/07/2005	$339,000	82m	Full transfer	2	1	1	1	-	$339,000	523	-	Allhomes Record	-	-	-	-	-	-
2006	165255	133/74 Northbourne Avenue	20/12/2006	15/02/2007	-	$339,000	4172m	Full transfer	-	-	-	-	-	$339,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	14021	            53/62 Henty Street	24/04/2006	02/06/2006	-	$337,000	6129m	Full transfer	-	-	-	-	-	$337,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	5018	            208/86 Northbourne Avenue	27/10/2006	-	05/10/2006	$335,000	-	Full transfer	2	1	1	1	-	$335,000	22	-	Allhomes Record	-	-	-	-	-	-
2006	34282	46/86 Northbourne Avenue	27/10/2006	29/11/2006	-	$335,000	4181m	Full transfer	-	-	-	-	-	$335,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165471	30/25 Fawkner Street	03/11/2006	30/01/2007	-	$330,000	4181m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	34656	13/10 Ijong Street	26/07/2006	21/08/2006	-	$330,000	3577m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	164096	127/74 Northbourne Avenue	19/06/2006	17/08/2006	-	$329,950	4172m	Full transfer	-	-	-	-	-	$329,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
