Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	119834	42 Flos Greig Street	21/12/2006	02/04/2007	-	$575,000	495m	Full transfer	-	-	-	-	-	$575,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	5253	            13/22 Negus Crescent	20/07/2006	01/11/2006	-	$575,000	10580m	Full transfer	-	-	-	-	-	$575,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	264	            21/22 Negus Crescent	11/10/2006	19/12/2006	-	$575,000	10580m	Full transfer	-	-	-	-	-	$575,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	35011	24 Mary Kitson Street	11/07/2006	21/08/2006	16/05/2006	$570,000	638m	Full transfer	4	1	1	2	-	$570,000	56	-	Combined Record	-	-	-	Single residential dwelling	$344,000	0.6
2006	17403	            7/22 Negus Crescent	23/02/2006	27/04/2006	-	$570,000	10580m	Full transfer	-	-	-	-	-	$570,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	17394	            18/22 Negus Crescent	03/02/2006	02/06/2006	-	$568,900	10580m	Full transfer	-	-	-	-	-	$568,900	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	119767	10 Flos Greig Street	21/12/2006	02/04/2007	-	$566,000	492m	Full transfer	-	-	-	-	-	$566,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	167124	15 Flos Greig Street	21/12/2006	10/04/2007	-	$565,000	546m	Full transfer	-	-	-	-	-	$565,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	119959	30 Flos Greig Street	21/12/2006	02/04/2007	-	$565,000	495m	Full transfer	-	-	-	-	-	$565,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	119799	44 Flos Greig Street	21/12/2006	02/04/2007	-	$565,000	495m	Full transfer	-	-	-	-	-	$565,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	119958	22 Flos Greig Street	21/12/2006	02/04/2007	-	$565,000	518m	Full transfer	-	-	-	-	-	$565,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	316334	8 Flos Greig Street	21/12/2006	02/04/2007	-	$561,000	480m	Full transfer	-	-	-	-	-	$561,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	167150	20 Flos Greig Street	21/12/2006	10/04/2007	-	$561,000	498m	Full transfer	-	-	-	-	-	$561,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	120157	12 Flos Greig Street	21/12/2006	17/04/2007	-	$561,000	503m	Full transfer	-	-	-	-	-	$561,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	228468	32 Flos Greig Street	01/05/2006	15/06/2006	-	$560,000	495m	Full transfer	-	-	-	-	-	$560,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	228463	56 Flos Greig Street	05/04/2006	17/05/2006	-	$560,000	495m	Full transfer	-	-	-	-	-	$560,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	228464	58 Flos Greig Street	08/05/2006	15/06/2006	-	$560,000	495m	Full transfer	-	-	-	-	-	$560,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	36806	12 Mary Kitson Street	03/08/2006	04/09/2006	-	$560,000	453m	Full transfer	-	-	-	-	-	$560,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	228498	5 Flos Greig Street	11/05/2006	23/06/2006	-	$560,000	451m	Full transfer	-	-	-	-	-	$560,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	17395	            19/22 Negus Crescent	31/03/2006	20/06/2006	-	$560,000	10580m	Full transfer	-	-	-	-	-	$560,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	35007	46 Flos Greig Street	31/05/2006	22/08/2006	-	$560,000	495m	Full transfer	-	-	-	-	-	$560,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	228507	16 Mary Kitson Street	03/02/2006	08/06/2006	-	$560,000	453m	Full transfer	-	-	-	-	-	$560,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	35010	7 Flos Greig Street	07/07/2006	21/08/2006	-	$559,900	461m	Full transfer	-	-	-	-	-	$559,900	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	306862	51 Mary Kitson Street	04/10/2006	22/11/2006	-	$554,000	450m	Full transfer	-	-	-	-	-	$554,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	70330	2 Flos Greig Street	03/08/2006	-	10/11/2005	$553,000	484m	Full transfer	4	1	4	2	-	$553,000	266	-	Allhomes Record	-	-	-	-	$284,000	0.51
2006	203771	4 Bettie McNee Street	03/08/2006	29/08/2006	-	$553,000	485m	Full transfer	-	-	-	-	-	$553,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	17397	            20/22 Negus Crescent	28/04/2006	14/06/2006	-	$545,000	10580m	Full transfer	-	-	-	-	-	$545,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	228501	1 Flos Greig Street	14/02/2006	22/03/2006	-	$538,950	443m	Full transfer	-	-	-	-	-	$538,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34007	47 Flos Greig Street	13/11/2006	20/12/2006	-	$525,000	457m	Full transfer	-	-	-	-	-	$525,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34351	72 Higinbotham Street	08/09/2006	28/11/2006	27/07/2006	$520,000	852m	Full transfer	4	1	1	1	1	$520,000	43	-	Combined Record	-	-	-	Single residential dwelling	$246,000	0.47
2006	35677	6 Flos Greig Street	04/12/2006	11/01/2007	-	$520,000	468m	Full transfer	-	-	-	-	-	$520,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	228450	4 Flos Greig Street	01/05/2006	15/06/2006	10/11/2005	$515,000	456m	Full transfer	4	1	1	2	-	$515,000	172	-	Combined Record	-	-	-	Single residential dwelling	$284,000	0.55
2006	168448	92/395 Antill Street	13/03/2006	23/01/2007	-	$505,000	66090m	Full transfer	-	-	-	-	-	$505,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169644	20 Simpson Street	18/10/2006	14/11/2006	20/09/2006	$465,400	766m	Full transfer	4	1	1	1	-	$465,400	28	-	Combined Record	-	-	-	Single residential dwelling	$256,000	0.55
2006	165092	83/395 Antill Street	16/11/2006	13/02/2007	-	$465,000	66090m	Full transfer	-	-	-	-	-	$465,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169122	85/395 Antill Street	13/09/2006	08/02/2007	-	$465,000	66090m	Full transfer	-	-	-	-	-	$465,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165221	90/395 Antill Street	07/12/2006	16/02/2007	-	$465,000	66090m	Full transfer	-	-	-	-	-	$465,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165842	81/395 Antill Street	05/09/2006	23/11/2006	-	$465,000	66090m	Full transfer	-	-	-	-	-	$465,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	35646	87/395 Antill Street	07/12/2006	11/01/2007	-	$465,000	66090m	Full transfer	-	-	-	-	-	$465,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169642	15 Bettie McNee Street	05/10/2006	13/11/2006	28/07/2006	$463,000	266m	Full transfer	4	1	1	2	-	$463,000	69	-	Combined Record	-	-	-	Single residential dwelling	$246,000	0.53
2006	33964	12 Stow Place	06/10/2006	22/12/2006	08/09/2006	$463,000	712m	Full transfer	3	1	1	4	-	$463,000	28	-	Combined Record	-	-	-	Single residential dwelling	$265,000	0.57
2006	164317	2/79 Irvine Street	29/06/2006	18/08/2006	-	$460,000	871m	Full transfer	-	-	-	-	-	$460,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	9602	            54/395 Antill Street	25/07/2006	16/02/2007	-	$460,000	66090m	Full transfer	-	-	-	-	-	$460,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169645	98 Irvine Street	16/08/2006	13/11/2006	18/07/2006	$456,000	650m	Full transfer	3	1	-	2	-	$456,000	29	-	Combined Record	-	-	-	Single residential dwelling	$251,000	0.55
2006	184	            55/395 Antill Street	24/08/2006	04/12/2006	-	$455,000	66090m	Full transfer	-	-	-	-	-	$455,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	486	            56/395 Antill Street	05/09/2006	11/01/2007	-	$455,000	66090m	Full transfer	-	-	-	-	-	$455,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	32406	10 Hood Place	22/09/2006	10/11/2006	23/08/2006	$455,000	1074m	Full transfer	4	1	1	1	2	$455,000	30	-	Combined Record	-	-	-	Single residential dwelling	$271,000	0.6
2006	494	            58/395 Antill Street	16/11/2006	11/01/2007	-	$455,000	66090m	Full transfer	-	-	-	-	-	$455,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	178	            57/395 Antill Street	04/05/2006	05/12/2006	-	$455,000	66090m	Full transfer	-	-	-	-	-	$455,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	17432	            35/395 Antill Street	05/04/2006	15/06/2006	-	$455,000	66090m	Full transfer	-	-	-	-	-	$455,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	9657	            61/395 Antill Street	27/07/2006	24/11/2006	-	$455,000	66090m	Full transfer	-	-	-	-	-	$455,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	10242	            30/395 Antill Street	07/08/2006	07/08/2006	-	$455,000	66090m	Full transfer	-	-	-	-	-	$455,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	36807	1/79 Irvine Street	02/05/2006	05/09/2006	-	$454,500	871m	Full transfer	-	-	-	-	-	$454,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	164963	52 Mary Kitson Street	26/07/2006	10/10/2006	-	$453,000	457m	Full transfer	-	-	-	-	-	$453,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	77413	79 Irvine Street	01/07/2006	-	12/03/2006	$452,000	871m	Full transfer	3	1	1	2	-	$452,000	111	-	Allhomes Record	-	-	-	-	-	-
2006	37550	1/1 Bettie McNee Street	10/07/2006	20/09/2006	-	$451,000	431m	Full transfer	-	-	-	-	-	$451,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	228837	44 Knox Street	15/03/2006	10/04/2006	-	$450,000	986m	Full transfer	-	-	-	-	-	$450,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	228548	17 Dickinson Street	21/02/2006	17/05/2006	07/12/2005	$447,500	612m	Full transfer	6	2	-	2	-	$447,500	76	-	Combined Record	-	-	-	Single residential dwelling	$237,000	0.53
2006	17433	            37/395 Antill Street	28/02/2006	17/03/2006	-	$445,000	66090m	Full transfer	-	-	-	-	-	$445,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	168426	2 Manning Street	06/11/2006	22/01/2007	14/09/2006	$443,000	1001m	Full transfer	4	1	-	1	1	$443,000	53	-	Combined Record	-	-	-	Single residential dwelling	$242,000	0.55
2006	32407	19 Dowling Street	19/09/2006	10/11/2006	01/09/2006	$442,000	685m	Full transfer	3	1	-	1	1	$442,000	18	-	Combined Record	-	-	-	Single residential dwelling	$238,000	0.54
2006	228430	24 Aspinall Street	12/05/2006	18/07/2006	-	$440,000	251m	Full transfer	-	-	-	-	-	$440,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	228411	15 Phillip Avenue	18/04/2006	23/06/2006	21/03/2006	$440,000	733m	Full transfer	4	1	1	-	1	$440,000	28	-	Combined Record	-	-	-	Single residential dwelling	$215,000	0.49
2006	37614	116 Irvine Street	13/09/2006	16/10/2006	02/08/2006	$440,000	706m	Full transfer	3	1	-	1	1	$440,000	42	-	Combined Record	-	-	-	Single residential dwelling	$250,000	0.57
2006	35732	7 Bettie McNee Street	01/11/2006	10/01/2007	-	$435,000	240m	Full transfer	-	-	-	-	-	$435,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203314	5 Bettie McNee Street	29/11/2006	16/01/2007	-	$435,000	240m	Full transfer	-	-	-	-	-	$435,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	228599	33 Cullen Street	09/03/2006	28/04/2006	-	$435,000	803m	Full transfer	-	-	-	-	-	$435,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34120	19 Bettie McNee Street	20/10/2006	28/11/2006	29/09/2006	$433,000	240m	Full transfer	3	1	1	2	-	$433,000	21	-	Combined Record	-	-	-	Single residential dwelling	$246,000	0.57
2006	32405	2 Harding Street	05/10/2006	07/11/2006	08/09/2006	$430,000	663m	Full transfer	4	1	-	-	-	$430,000	27	-	Combined Record	-	-	-	Single residential dwelling	$250,000	0.58
2006	165588	29 Wade Street	15/12/2006	29/01/2007	08/11/2006	$430,000	715m	Full transfer	4	1	-	-	-	$430,000	37	-	Combined Record	-	-	-	Single residential dwelling	$265,000	0.62
2006	34633	17 Bettie McNee Street	08/09/2006	28/09/2006	16/08/2006	$428,000	240m	Full transfer	3	1	1	2	-	$428,000	23	-	Combined Record	-	-	-	Single residential dwelling	$246,000	0.57
2006	203520	26 Aspinall Street	21/06/2006	11/09/2006	-	$428,000	251m	Full transfer	-	-	-	-	-	$428,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	228419	18 Aspinall Street	21/03/2006	03/05/2006	-	$427,000	251m	Full transfer	-	-	-	-	-	$427,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203270	28 Aspinall Street	12/10/2006	17/01/2007	-	$425,000	252m	Full transfer	-	-	-	-	-	$425,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	17437	            44/395 Antill Street	02/03/2006	12/05/2006	-	$413,950	66090m	Full transfer	-	-	-	-	-	$413,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	228650	239 Antill Street	18/04/2006	23/05/2006	-	$412,000	840m	Full transfer	-	-	-	-	-	$412,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	165548	64 Irvine Street	28/11/2006	29/01/2007	08/11/2006	$412,000	842m	Full transfer	3	1	-	1	-	$412,000	20	-	Combined Record	-	-	-	Single residential dwelling	$259,000	0.63
2006	35673	5 Kerferd Street	15/11/2006	11/01/2007	-	$410,500	664m	Full transfer	-	-	-	-	-	$410,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	349	            50/395 Antill Street	29/06/2006	21/08/2006	-	$410,000	66090m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	17436	            42/395 Antill Street	01/03/2006	09/05/2006	-	$410,000	66090m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	17439	            46/395 Antill Street	16/02/2006	10/05/2006	-	$410,000	66090m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	17435	            40/395 Antill Street	13/04/2006	23/05/2006	-	$410,000	66090m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	13225	            43/395 Antill Street	23/06/2006	04/08/2006	-	$410,000	66090m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	64	            52/395 Antill Street	04/10/2006	09/11/2006	-	$410,000	66090m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	5251	            47/395 Antill Street	22/08/2006	01/11/2006	-	$410,000	66090m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	13429	            49/395 Antill Street	16/06/2006	01/09/2006	-	$410,000	66090m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	5275	            48/395 Antill Street	12/09/2006	31/10/2006	-	$408,000	66090m	Full transfer	-	-	-	-	-	$408,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	9559	            41/395 Antill Street	20/09/2006	12/10/2006	-	$407,000	66090m	Full transfer	-	-	-	-	-	$407,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	17441	            53/395 Antill Street	28/04/2006	27/06/2006	-	$407,000	66090m	Full transfer	-	-	-	-	-	$407,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	17440	            51/395 Antill Street	05/06/2006	19/07/2006	-	$404,000	66090m	Full transfer	-	-	-	-	-	$404,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	37554	5 Street Place	18/04/2006	22/09/2006	05/04/2006	$401,250	689m	Full transfer	2	1	-	1	-	$401,250	13	-	Combined Record	-	-	-	Single residential dwelling	$255,000	0.64
2006	228569	8 Simpson Street	10/04/2006	26/05/2006	16/03/2006	$400,000	618m	Full transfer	4	1	-	1	-	$400,000	25	-	Combined Record	-	-	-	Single residential dwelling	$250,000	0.63
2006	65974	17 McCawley Street	12/03/2006	-	16/09/2005	$395,000	721m	Full transfer	3	1	-	1	-	$395,000	177	-	Allhomes Record	-	-	-	-	$242,000	0.61
2006	228544	33 Dickinson Street	05/05/2006	22/06/2006	-	$395,000	802m	Full transfer	-	-	-	-	-	$395,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	228628	125 Irvine Street	08/04/2006	23/05/2006	16/03/2006	$394,000	894m	Full transfer	3	1	-	1	-	$394,000	23	-	Combined Record	-	-	-	Single residential dwelling	$259,000	0.66
2006	228389	24 Higinbotham Street	13/03/2006	02/05/2006	-	$390,000	684m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	85223	8 Lukin Place	24/08/2006	-	26/07/2006	$390,000	878m	Full transfer	3	1	-	1	-	$390,000	29	-	Allhomes Record	-	-	-	-	$246,000	0.63
2006	77738	10/20 Federal Highway	08/05/2006	-	05/04/2006	$386,000	144m	Full transfer	2	1	1	2	-	$386,000	33	-	Allhomes Record	-	-	-	-	$28,728	0.07
2006	32862	126 Irvine Street	22/09/2006	04/12/2006	28/08/2006	$385,000	738m	Full transfer	3	1	-	1	-	$385,000	25	-	Combined Record	-	-	-	Single residential dwelling	$256,000	0.66
2006	32917	14 Dobson Street	14/09/2006	05/12/2006	21/08/2006	$385,000	731m	Full transfer	2	1	-	-	1	$385,000	24	-	Combined Record	-	-	-	Single residential dwelling	$244,000	0.63
2006	228565	11 Kerferd Street	02/02/2006	10/03/2006	-	$385,000	695m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	228601	18 Molesworth Street	15/05/2006	25/07/2006	24/03/2006	$382,500	763m	Full transfer	3	1	-	-	1	$382,500	52	-	Combined Record	-	-	-	Single residential dwelling	$242,000	0.63
2006	228613	10 Cullen Street	26/05/2006	14/07/2006	23/02/2006	$380,000	840m	Full transfer	3	1	-	1	-	$380,000	92	-	Combined Record	-	-	-	Single residential dwelling	$259,000	0.68
2006	169407	59 Blair Street	10/11/2006	12/12/2006	-	$380,000	905m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168784	137 Knox Street	23/08/2006	03/10/2006	02/08/2006	$379,000	743m	Full transfer	3	1	-	1	-	$379,000	21	-	Combined Record	-	-	-	Single residential dwelling	$244,000	0.64
2006	228413	34 McCawley Street	29/03/2006	17/05/2006	08/03/2006	$378,000	699m	Full transfer	3	1	-	-	1	$378,000	21	-	Combined Record	-	-	-	Single residential dwelling	$236,000	0.62
2006	34225	16/25 Aspinall Street	24/10/2006	29/11/2006	28/09/2006	$375,000	14521m	Full transfer	3	1	1	2	-	$375,000	26	-	Combined Record	-	-	-	Multiple unit dwelling	$51,696	0.14
2006	228878	33 Woolcock Street	22/02/2006	30/03/2006	19/01/2006	$370,000	748m	Full transfer	3	1	-	2	-	$370,000	34	-	Combined Record	-	-	-	Single residential dwelling	$242,000	0.65
2006	203065	15 Dobson Place	27/11/2006	03/01/2007	-	$370,000	820m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	119690	19 A'Beckett Street	26/09/2006	31/10/2006	19/07/2006	$370,000	675m	Full transfer	3	1	-	-	1	$370,000	69	-	Combined Record	-	-	-	Single residential dwelling...	$236,000	0.64
2006	228520	70 A'Beckett Street	02/05/2006	29/06/2006	09/02/2006	$368,000	784m	Full transfer	3	1	-	1	-	$368,000	82	-	Combined Record	-	-	-	Single residential dwelling	$242,000	0.66
2006	35841	25 Dowling Street	22/11/2006	11/01/2007	27/09/2006	$365,000	651m	Full transfer	3	1	-	-	-	$365,000	56	-	Combined Record	-	-	-	Single residential dwelling	$238,000	0.65
2006	228663	14 Blair Street	18/01/2006	06/03/2006	-	$365,000	748m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203354	32 Windeyer Street	10/11/2006	18/01/2007	24/08/2006	$365,000	697m	Full transfer	3	1	-	-	-	$365,000	78	-	Combined Record	-	-	-	Single residential dwelling	$244,000	0.67
2006	202672	157/395 Antill Street	09/06/2006	08/10/2007	-	$364,000	66090m	Full transfer	-	-	-	-	-	$364,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	92270	31 Molesworth Street	22/11/2006	-	03/11/2006	$363,000	664m	Full transfer	3	1	-	-	-	$363,000	19	-	Allhomes Record	-	-	-	-	$236,000	0.65
2006	34625	59 Roma Mitchell Crescent	06/09/2006	27/09/2006	-	$360,000	814m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	37559	4/14 Federal Highway	28/08/2006	22/09/2006	10/08/2006	$357,000	13790m	Full transfer	3	1	1	1	-	$357,000	18	-	Combined Record	-	-	-	Restaurant	-	-
2006	168040	137/395 Antill Street	21/06/2006	15/10/2007	-	$355,000	66090m	Full transfer	-	-	-	-	-	$355,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	202791	153/395 Antill Street	15/06/2006	10/10/2007	-	$355,000	66090m	Full transfer	-	-	-	-	-	$355,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	202606	24 Mary Kitson Street	27/10/2006	03/08/2006	-	$355,000	638m	Full transfer	-	-	-	-	-	$355,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	167712	152/395 Antill Street	30/05/2006	02/10/2007	-	$355,000	66090m	Full transfer	-	-	-	-	-	$355,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	202711	128/395 Antill Street	30/06/2006	09/10/2007	-	$355,000	66090m	Full transfer	-	-	-	-	-	$355,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169241	16/10 Federal Highway	04/12/2006	22/02/2007	-	$355,000	9742m	Full transfer	-	-	-	-	-	$355,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	202685	132/395 Antill Street	30/05/2006	09/10/2007	-	$350,000	66090m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	168159	127/395 Antill Street	02/06/2006	17/10/2007	-	$350,000	66090m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	202729	135/395 Antill Street	16/06/2006	09/10/2007	-	$350,000	66090m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	202767	145/395 Antill Street	14/07/2006	08/10/2007	-	$350,000	66090m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
