Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	168348	5 Hammond Close	30/06/2006	11/08/2006	-	$375,000	760m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	224664	12 Clutterbuck Crescent	10/02/2006	27/04/2006	-	$370,000	762m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	229515	182 Newman-Morris Circuit	20/09/2006	29/10/2006	-	$362,500	897m	Full transfer	-	-	-	-	-	$362,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	313447	16 Connibere Crescent	13/05/2006	29/06/2006	-	$328,000	876m	Full transfer	-	-	-	-	-	$328,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168447	17 Collocott Crescent	06/12/2006	23/01/2007	21/11/2006	$327,000	753m	Full transfer	3	1	-	-	1	$327,000	15	-	Combined Record	-	-	-	Single residential dwelling	$168,000	0.51
2006	165411	17/77 Newman-Morris Circuit	20/12/2006	15/02/2007	-	$299,000	20945m	Full transfer	-	-	-	-	-	$299,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	33992	7/18 Schonell Circuit	16/11/2006	19/12/2006	-	$287,500	7137m	Full transfer	-	-	-	-	-	$287,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169716	7/26 Schonell Circuit	14/09/2006	14/12/2006	25/08/2006	$282,000	7716m	Full transfer	2	1	-	-	1	$282,000	20	-	Combined Record	-	-	-	Multiple unit dwelling	$751,000	2.66
2006	203730	34/210 Newman-Morris Circuit	12/07/2006	29/08/2006	-	$278,000	37802m	Full transfer	-	-	-	-	-	$278,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165563	20/77 Newman-Morris Circuit	14/12/2006	02/02/2007	-	$270,000	20945m	Full transfer	-	-	-	-	-	$270,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	224729	23/210 Newman-Morris Circuit	09/02/2006	13/03/2006	-	$265,000	37802m	Full transfer	-	-	-	-	-	$265,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	34602	1/26 Schonell Circuit	24/08/2006	26/09/2006	18/05/2006	$263,000	7716m	Full transfer	2	1	-	1	-	$263,000	98	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	35863	10/210 Newman-Morris Circuit	24/11/2006	10/01/2007	26/10/2006	$260,000	37802m	Full transfer	2	1	-	-	1	$260,000	29	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	224669	217 Newman-Morris Circuit	22/02/2006	05/04/2006	-	$258,000	769m	Full transfer	-	-	-	-	-	$258,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2006	224720	1 Singleton Crescent	24/03/2006	25/05/2006	-	$240,000	863m	Full transfer	-	-	-	-	-	$240,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	164275	5/210 Newman-Morris Circuit	15/06/2006	20/08/2006	-	$235,000	37802m	Partial transfer	-	-	-	-	-	$235,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	33247	28 Hammond Close	18/10/2006	28/02/2007	-	$0	1272m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	33367	38 Newman-Morris Circuit	18/10/2006	28/02/2007	-	$0	1009m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	239911	149 Newman-Morris Circuit	29/09/2006	07/10/2008	-	-	834m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2006	3274	            92 Newman Morris Circuit	01/08/2006	-	28/06/2006	-	-	Full transfer	4	1	1	-	2	-	34	-	Allhomes Record	-	-	-	-	-	-
2006	34970	7 Newman-Morris Circuit	30/07/2006	23/08/2006	-	-	928m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	167532	34 Schonell Circuit	16/07/2007	03/09/2007	16/05/2007	$720,000	976m	Full transfer	6	2	2	4	-	$720,000	61	-	Combined Record	-	-	-	Single residential dwelling	$217,000	0.3
2007	235631	76 Newman-Morris Circuit	10/12/2007	25/02/2008	26/10/2007	$600,000	764m	Full transfer	4	2	1	3	-	$600,000	45	-	Combined Record	-	-	-	Single residential dwelling	$193,000	0.32
2007	35561	8 Kirby Place	23/03/2007	18/06/2007	25/11/2006	$597,000	991m	Full transfer	4	1	1	4	-	$597,000	118	-	Combined Record	-	-	-	Single residential dwelling	$194,000	0.32
2007	232957	36 Collocott Crescent	28/11/2007	21/12/2007	-	$580,000	1041m	Full transfer	-	-	-	-	-	$580,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	314923	34 Nunan Crescent	12/10/2007	26/11/2007	-	$530,000	831m	Full transfer	-	-	-	-	-	$530,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	235199	37 Cuthbertson Crescent	16/11/2007	06/02/2008	-	$500,000	1129m	Full transfer	-	-	-	-	-	$500,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	232625	127 Newman-Morris Circuit	06/09/2007	01/11/2007	-	$485,000	768m	Full transfer	-	-	-	-	-	$485,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	167414	12 Clutterbuck Crescent	20/07/2007	04/09/2007	30/05/2007	$485,000	762m	Full transfer	4	1	1	-	2	$485,000	51	-	Combined Record	-	-	-	Single residential dwelling	$203,000	0.42
2007	121189	44 Schonell Circuit	04/07/2007	10/09/2007	14/06/2007	$476,000	707m	Full transfer	3	1	1	2	-	$476,000	20	-	Combined Record	-	-	-	Single residential dwelling	$225,000	0.47
2007	202828	5 Dalgarno Close	02/05/2007	13/06/2007	27/03/2007	$452,000	751m	Full transfer	4	1	1	2	-	$452,000	36	-	Combined Record	-	-	-	Single residential dwelling	$195,000	0.43
2007	35425	231 Newman-Morris Circuit	05/04/2007	18/06/2007	-	$440,000	748m	Full transfer	-	-	-	-	-	$440,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	232639	209 Newman-Morris Circuit	11/09/2007	19/11/2007	-	$420,000	744m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	202684	168 Newman-Morris Circuit	30/08/2007	09/10/2007	27/07/2007	$410,000	748m	Full transfer	4	1	1	2	-	$410,000	34	-	Combined Record	-	-	-	Single residential dwelling	$154,000	0.38
2007	120795	6 Collick Place	21/02/2007	16/05/2007	19/06/2006	$395,000	733m	Full transfer	4	1	1	2	-	$395,000	247	-	Combined Record	-	-	-	Single residential dwelling	$181,000	0.46
2007	231517	4 Dalgarno Close	12/09/2007	15/11/2007	16/08/2007	$390,000	796m	Full transfer	3	1	-	-	1	$390,000	27	-	Combined Record	-	-	-	Single residential dwelling	$175,000	0.45
2007	164724	15 Gosman Close	29/03/2007	11/07/2007	-	$382,000	839m	Full transfer	-	-	-	-	-	$382,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	167678	21/57 Newman-Morris Circuit	12/07/2007	02/10/2007	-	$376,000	21027m	Full transfer	-	-	-	-	-	$376,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	234465	11/77 Newman-Morris Circuit	07/11/2007	16/01/2008	-	$345,000	20945m	Full transfer	-	-	-	-	-	$345,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	32464	6 Schonell Circuit	08/02/2007	28/03/2007	09/01/2007	$338,500	821m	Full transfer	3	1	-	2	-	$338,500	30	-	Combined Record	-	-	-	Single residential dwelling...	$178,000	0.53
2007	166690	16/210 Newman-Morris Circuit	21/05/2007	25/07/2007	-	$336,000	37802m	Full transfer	-	-	-	-	-	$336,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	232974	34/210 Newman-Morris Circuit	28/09/2007	04/01/2008	-	$333,500	37802m	Full transfer	-	-	-	-	-	$333,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	235940	26/57 Newman-Morris Circuit	11/07/2007	26/11/2007	-	$326,500	21027m	Full transfer	-	-	-	-	-	$326,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	234361	30/210 Newman-Morris Circuit	26/10/2007	10/12/2007	-	$325,000	37802m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	33497	3/57 Newman-Morris Circuit	05/04/2007	22/05/2007	-	$325,000	21027m	Full transfer	-	-	-	-	-	$325,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	164999	1/18 Schonell Circuit	02/05/2007	25/06/2007	-	$321,000	7137m	Full transfer	-	-	-	-	-	$321,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	167687	7/210 Newman-Morris Circuit	13/08/2007	03/10/2007	-	$320,000	37802m	Full transfer	-	-	-	-	-	$320,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	119972	5/77 Newman-Morris Circuit	28/02/2007	02/04/2007	-	$320,000	20945m	Full transfer	-	-	-	-	-	$320,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	33476	6/18 Schonell Circuit	30/03/2007	24/05/2007	-	$314,500	7137m	Full transfer	-	-	-	-	-	$314,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	121170	22/77 Newman-Morris Circuit	06/07/2007	10/09/2007	-	$310,000	20945m	Full transfer	-	-	-	-	-	$310,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	120412	7 McIlveen Place	04/04/2007	15/05/2007	-	$305,000	921m	Full transfer	-	-	-	-	-	$305,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2007	230668	203 Newman-Morris Circuit	18/09/2007	20/02/2008	-	$302,000	800m	Full transfer	-	-	-	-	-	$302,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2007	120651	17/210 Newman-Morris Circuit	13/04/2007	18/05/2007	-	$300,000	37802m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	121156	34 Maconochie Crescent	19/07/2007	13/09/2007	-	$300,000	864m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2007	33383	8/26 Schonell Circuit	12/01/2007	26/02/2007	-	$299,950	7716m	Full transfer	-	-	-	-	-	$299,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	121320	10/26 Schonell Circuit	13/03/2007	03/05/2007	-	$290,000	7716m	Full transfer	-	-	-	-	-	$290,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	168019	28 Cuthbertson Crescent	04/07/2007	16/10/2007	-	$225,000	768m	Full transfer	-	-	-	-	-	$225,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	32590	24/210 Newman-Morris Circuit	12/03/2007	28/03/2007	-	$220,000	37802m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	167332	12/18 Schonell Circuit	12/01/2007	10/05/2007	-	$0	7137m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	167677	21/57 Newman-Morris Circuit	11/05/2007	02/10/2007	-	$0	21027m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	166238	20 Dalgarno Close	09/05/2007	14/08/2007	-	$0	770m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	232779	23 Gosman Close	09/05/2007	05/11/2007	-	$0	809m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2007	120792	231 Newman-Morris Circuit	03/03/2007	16/05/2007	-	$0	748m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	234391	20/77 Newman-Morris Circuit	26/09/2007	11/12/2007	-	$0	20945m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	169050	22 Singleton Crescent	03/01/2007	05/02/2007	-	$0	894m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166765	7 Lamble Place	01/06/2007	07/08/2007	05/05/2007	$0	1687m	Full transfer	4	1	1	2	4	$0	27	-	Combined Record	-	-	-	Single residential dwelling	$288,000	0.53
2007	167646	8 Van Pelt Place	26/04/2007	02/10/2007	-	$0	847m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	33801	4 Farrelly Close	29/03/2007	22/05/2007	-	$0	829m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166173	33 Newman-Morris Circuit	08/06/2007	27/07/2007	-	$0	772m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	167781	18 Cuthbertson Crescent	23/03/2007	03/10/2007	-	$0	785m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	21774	            16/210 Newman Morris Circuit	21/05/2007	-	26/04/2007	-	-	Full transfer	3	1	-	-	2	-	25	-	Allhomes Record	-	-	-	-	-	-
2007	236262	17 Raphael Close	28/10/2007	22/05/2008	-	-	919m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	233352	1 Hazel Smith Crescent	15/02/2007	20/06/2008	-	-	869m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	21923	            209 Newman Morris Circuit	11/09/2007	-	24/08/2007	-	744m	Full transfer	3	1	-	2	-	-	18	-	Allhomes Record	-	-	-	-	-	-
2007	244104	24 Nunan Crescent	29/09/2007	05/06/2009	-	-	801m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	21822	            127 Newman Morris	06/09/2007	-	31/05/2007	-	768m	Full transfer	4	1	1	2	-	-	98	-	Allhomes Record	-	-	-	-	$172,000	-
2007	21974	            11/77 Newman Morris Circuit	07/11/2007	-	12/10/2007	-	-	Full transfer	3	1	1	2	-	-	26	-	Allhomes Record	-	-	-	-	-	-
2007	21848	             Collocott Crescent	23/07/2007	-	10/07/2007	-	721m	Full transfer	-	-	-	-	-	-	13	-	Allhomes Record	-	-	-	-	-	-
2008	239912	24 Hammond Close	05/07/2008	08/10/2008	04/06/2008	$590,000	955m	Full transfer	4	1	1	2	1	$590,000	31	-	Combined Record	-	-	-	Single residential dwelling	$239,000	0.41
2008	240017	36 Schonell Circuit	13/06/2008	14/10/2008	-	$585,000	822m	Full transfer	-	-	-	-	-	$585,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	322985	15 Collocott Crescent	11/12/2008	27/02/2009	-	$525,000	939m	Full transfer	-	-	-	-	-	$525,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	229675	24 Cuthbertson Crescent	27/06/2008	28/07/2008	29/02/2008	$510,000	774m	Full transfer	4	1	1	2	-	$510,000	119	-	Combined Record	-	-	-	Single residential dwelling	$223,000	0.44
2008	321386	7 Dalgarno Close	18/07/2008	11/09/2008	-	$495,000	819m	Full transfer	-	-	-	-	-	$495,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	234226	30 Cuthbertson Crescent	26/03/2008	13/06/2008	-	$465,000	821m	Full transfer	-	-	-	-	-	$465,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	230601	9 Collocott Crescent	22/02/2008	22/04/2008	07/12/2007	$460,000	767m	Full transfer	4	1	1	2	-	$460,000	77	-	Combined Record	-	-	-	Single residential dwelling	$221,000	0.48
2008	321276	6 Van Pelt Place	05/07/2008	26/08/2008	-	$452,500	758m	Full transfer	-	-	-	-	-	$452,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	229828	70 Newman-Morris Circuit	06/05/2008	23/07/2008	-	$450,000	717m	Full transfer	-	-	-	-	-	$450,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	322424	6 Lamble Place	16/11/2008	23/12/2008	-	$450,000	797m	Full transfer	-	-	-	-	-	$450,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	237755	6 Kirby Place	23/12/2008	17/02/2009	16/10/2008	$450,000	801m	Full transfer	4	1	1	1	-	$450,000	68	-	Combined Record	-	-	-	Single residential dwelling	$223,000	0.5
2008	239317	54 Schonell Circuit	27/08/2008	12/11/2008	15/08/2008	$425,000	798m	Full transfer	4	2	1	2	0	$425,000	12	-	Combined Record	-	-	-	Single residential dwelling	$220,000	0.52
2008	233267	13 Farrelly Close	01/02/2008	28/04/2008	-	$420,000	865m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	23052	            161 Newman - Morris Circuit	18/12/2008	-	23/10/2008	$416,500	1027m	Full transfer	3	1	1	4	-	$416,500	56	-	Allhomes Record	-	-	-	-	$187,000	0.45
2008	242326	161 Newman-Morris Circuit	24/12/2008	03/02/2009	-	$416,500	1029m	Full transfer	-	-	-	-	-	$416,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	242457	4 Raphael Close	02/12/2008	09/02/2009	09/09/2008	$407,500	897m	Full transfer	3	1	1	2	-	$407,500	84	-	Combined Record	-	-	-	Single residential dwelling	$195,000	0.48
2008	230669	21 Maconochie Crescent	17/01/2008	18/02/2008	-	$405,000	750m	Full transfer	-	-	-	-	-	$405,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	237461	84 Newman-Morris Circuit	08/10/2008	11/12/2008	-	$400,000	876m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	117566	2 Dalgarno Close	08/10/2008	-	29/08/2008	$400,000	876m	Full transfer	3	1	1	-	2	$400,000	40	-	Allhomes Record	-	-	-	-	$211,000	0.53
2008	22373	            6 Newman Morris Circuit	05/04/2008	-	04/03/2008	$381,000	0m	Full transfer	3	2	1	2	0	$381,000	32	-	Allhomes Record	-	-	-	-	-	-
2008	236261	6 Newman-Morris Circuit	05/04/2008	20/05/2008	-	$381,000	836m	Full transfer	-	-	-	-	-	$381,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	239076	6/18 Schonell Circuit	01/09/2008	12/11/2008	-	$380,000	7137m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2008	236519	9/77 Newman-Morris Circuit	19/03/2008	14/04/2008	-	$365,000	20945m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2008	236939	6 McIlveen Place	23/07/2008	01/09/2008	02/07/2008	$355,000	711m	Full transfer	3	1	-	1	-	$355,000	21	-	Combined Record	-	-	-	For residential purposes only	$193,000	0.54
2008	230410	31/210 Newman-Morris Circuit	14/05/2008	13/08/2008	-	$348,500	37802m	Full transfer	-	-	-	-	-	$348,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2008	22221	            18/210 Newman Morris Circuit Oxley	30/05/2008	-	18/04/2008	$337,500	981m	Full transfer	3	1	-	-	1	$337,500	42	-	Allhomes Record	-	-	-	-	$80,424	0.24
2008	230409	19/77 Newman-Morris Circuit	27/06/2008	14/08/2008	-	$327,500	20945m	Full transfer	-	-	-	-	-	$327,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2008	242628	40/210 Newman-Morris Circuit	11/12/2008	02/03/2009	-	$319,000	37802m	Full transfer	-	-	-	-	-	$319,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2008	22889	            16OF77 Newman Morris Circuit	10/12/2008	-	12/11/2008	$308,000	20945m	Full transfer	2	1	-	1	-	$308,000	28	-	Allhomes Record	-	-	-	-	$2,670,000	8.67
2008	242092	16/77 Newman-Morris Circuit	10/12/2008	11/02/2009	-	$308,000	20945m	Full transfer	-	-	-	-	-	$308,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2008	240459	4/57 Newman-Morris Circuit	20/08/2008	23/09/2008	-	$303,000	21027m	Full transfer	-	-	-	-	-	$303,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2008	237592	22 Cuthbertson Crescent	07/10/2008	08/01/2009	-	-	799m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	235812	38 Schonell Circuit	12/03/2008	17/03/2008	-	-	1021m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	237591	11 Clutterbuck Crescent	08/10/2008	05/01/2009	-	-	880m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2008	240755	16 Collocott Crescent	28/07/2008	04/12/2008	-	-	721m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Residential	-	-
2008	233474	17 Nunan Crescent	14/05/2008	19/06/2008	-	-	756m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	240224	16 Cuthbertson Crescent	28/09/2008	28/10/2008	-	-	826m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2009	251981	7 Kirby Place	09/11/2009	18/01/2010	09/09/2009	$772,000	1286m	Full transfer	6	1	2	2	-	$772,000	61	-	Combined Record	-	-	-	Single residential dwelling	$380,000	0.49
2009	324448	15 Schonell Circuit	17/10/2009	14/12/2009	-	$582,000	843m	Full transfer	-	-	-	-	-	$582,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2009	23334	            4/77 Newman Morris Circuit	05/05/2009	-	31/03/2009	$507,000	-	Full transfer	3	3	-	-	2	$507,000	35	-	Allhomes Record	-	-	-	-	-	-
2009	245694	4/77 Newman-Morris Circuit	01/05/2009	10/08/2009	-	$507,000	20945m	Full transfer	-	-	-	-	-	$507,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2009	323660	1 Clutterbuck Crescent	28/05/2009	23/07/2009	-	$460,000	834m	Full transfer	-	-	-	-	-	$460,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2009	23185	            176 Newman Morris Circuit	06/03/2009	-	05/12/2008	$457,000	-	Full transfer	4	1	1	-	2	$457,000	91	-	Allhomes Record	-	-	-	-	-	-
2009	327298	45 Nunan Crescent	05/12/2009	29/01/2010	-	$453,000	868m	Full transfer	-	-	-	-	-	$453,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2009	249992	1 McIlveen Place	19/09/2009	17/11/2009	-	$447,500	879m	Full transfer	-	-	-	-	-	$447,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2009	128860	64 Newman-Morris Circuit	06/07/2009	-	22/07/2009	$445,000	794m	Full transfer	3	1	1	2	0	$445,000	-	-	Allhomes Record	-	-	-	-	$232,000	0.52
2009	245862	5 Raphael Close	21/07/2009	12/08/2009	27/05/2009	$439,000	883m	Full transfer	3	1	1	2	-	$439,000	55	-	Combined Record	-	-	-	Single residential dwelling...	$242,000	0.55
2009	254605	208 Newman-Morris Circuit	01/12/2009	04/03/2010	-	$432,500	874m	Full transfer	-	-	-	-	-	$432,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2009	323221	15 Gosman Close	25/02/2009	26/03/2009	-	$429,000	839m	Full transfer	-	-	-	-	-	$429,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2009	325155	10 Farrelly Close	18/11/2009	22/12/2009	-	$427,500	847m	Full transfer	-	-	-	-	-	$427,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2009	23500	            135 Newman Morris Circuit	16/07/2009	-	16/06/2009	$426,500	939m	Full transfer	3	1	1	-	1	$426,500	30	-	Allhomes Record	-	-	-	-	$223,000	0.52
2009	249291	135 Newman-Morris Circuit	16/07/2009	01/10/2009	-	$426,500	939m	Full transfer	-	-	-	-	-	$426,500	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2009	244232	8 Van Pelt Place	01/04/2009	11/06/2009	27/01/2009	$420,000	847m	Full transfer	3	1	1	1	-	$420,000	64	-	Combined Record	-	-	-	Single residential dwelling	$250,000	0.6
2009	249656	9 Gosman Close	02/09/2009	30/10/2009	05/08/2009	$416,500	1050m	Full transfer	3	1	-	2	-	$416,500	28	-	Combined Record	-	-	-	Single residential dwelling	$215,000	0.52
2009	257288	227 Newman-Morris Circuit	12/12/2009	20/04/2010	-	$416,000	761m	Full transfer	-	-	-	-	-	$416,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2009	323102	1 Hammond Close	30/01/2009	11/03/2009	-	$407,000	990m	Full transfer	-	-	-	-	-	$407,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
