Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	32068	19 Kinloch Circuit	26/09/2006	07/11/2006	-	$480,000	334m	Full transfer	-	-	-	-	-	$480,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	14219	            4/18 Crisp Circuit	30/01/2006	09/03/2006	-	$480,000	4914m	Full transfer	-	-	-	-	-	$480,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	119784	85 Thynne Street	22/09/2006	04/04/2007	-	$480,000	272m	Full transfer	-	-	-	-	-	$480,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	72997	4/20 Crisp Circuit	31/01/2006	-	22/12/2005	$480,000	479m	Full transfer	4	1	1	2	-	$480,000	40	-	Allhomes Record	-	-	-	-	-	-
2006	34073	15 Kinloch Circuit	22/09/2006	19/12/2006	-	$480,000	335m	Full transfer	-	-	-	-	-	$480,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	119875	83 Thynne Street	22/09/2006	04/04/2007	-	$480,000	271m	Full transfer	-	-	-	-	-	$480,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	34074	17 Kinloch Circuit	22/09/2006	19/12/2006	-	$480,000	332m	Full transfer	-	-	-	-	-	$480,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	119544	21 Kinloch Circuit	10/08/2006	01/11/2006	-	$479,000	339m	Full transfer	-	-	-	-	-	$479,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	35333	34/29 Thynne Street	01/09/2006	08/06/2007	-	$469,000	27427m	Full transfer	-	-	-	-	-	$469,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	34664	49 Lampard Circuit	21/07/2006	23/08/2006	-	$465,000	400m	Full transfer	-	-	-	-	-	$465,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	207022	141 Lampard Circuit	09/05/2006	20/06/2006	-	$460,000	392m	Full transfer	-	-	-	-	-	$460,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	119628	49 Norman Fisher Circuit	28/09/2006	30/10/2006	18/08/2006	$460,000	424m	Full transfer	4	1	1	2	-	$460,000	41	-	Combined Record	-	-	-	Single residential dwelling	$241,000	0.52
2006	35062	24/29 Thynne Street	10/11/2006	05/06/2007	-	$459,000	27427m	Full transfer	-	-	-	-	-	$459,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	34663	55 Lampard Circuit	10/07/2006	21/08/2006	24/05/2006	$455,000	400m	Full transfer	4	1	1	2	-	$455,000	47	-	Combined Record	-	-	-	Single residential dwelling	$220,000	0.48
2006	207086	19 Medlin Street	20/01/2006	07/02/2006	-	$455,000	438m	Full transfer	-	-	-	-	-	$455,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	202048	20/29 Thynne Street	24/11/2006	15/06/2007	-	$453,333	27427m	Full transfer	-	-	-	-	-	$453,333	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	202822	17/29 Thynne Street	24/11/2006	15/06/2007	-	$453,333	27427m	Full transfer	-	-	-	-	-	$453,333	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	202885	14/29 Thynne Street	24/11/2006	15/06/2007	-	$453,333	27427m	Full transfer	-	-	-	-	-	$453,333	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206984	14 Lange Place	27/01/2006	30/03/2006	01/12/2005	$450,500	446m	Full transfer	4	1	1	2	-	$450,500	57	-	Combined Record	-	-	-	Single residential dwelling	$220,000	0.49
2006	164821	3 Kinloch Circuit	16/05/2006	11/10/2006	-	$450,000	337m	Full transfer	-	-	-	-	-	$450,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	202905	40/29 Thynne Street	19/05/2006	13/06/2007	-	$450,000	27427m	Full transfer	-	-	-	-	-	$450,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	35136	26/29 Thynne Street	25/08/2006	06/06/2007	-	$449,000	27427m	Full transfer	-	-	-	-	-	$449,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	35275	29/29 Thynne Street	04/10/2006	06/06/2007	-	$449,000	27427m	Full transfer	-	-	-	-	-	$449,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	164638	5/29 Thynne Street	19/05/2006	11/07/2007	-	$445,000	27427m	Full transfer	-	-	-	-	-	$445,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	35276	11/29 Thynne Street	22/05/2006	06/06/2007	-	$445,000	27427m	Full transfer	-	-	-	-	-	$445,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	35100	10/29 Thynne Street	14/08/2006	06/06/2007	-	$440,000	27427m	Full transfer	-	-	-	-	-	$440,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	35130	9/29 Thynne Street	05/09/2006	07/06/2007	-	$440,000	27427m	Full transfer	-	-	-	-	-	$440,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	35319	33/29 Thynne Street	05/12/2006	04/06/2007	-	$439,000	27427m	Full transfer	-	-	-	-	-	$439,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	35118	31/29 Thynne Street	19/07/2006	10/06/2007	-	$439,000	27427m	Full transfer	-	-	-	-	-	$439,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	35030	35/29 Thynne Street	22/09/2006	05/06/2007	-	$439,000	27427m	Full transfer	-	-	-	-	-	$439,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	203247	2/29 Thynne Street	24/07/2006	31/05/2007	-	$435,000	27427m	Full transfer	-	-	-	-	-	$435,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	35172	36/29 Thynne Street	13/09/2006	05/06/2007	-	$430,000	27427m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	35075	30/29 Thynne Street	02/08/2006	06/06/2007	-	$429,000	27427m	Full transfer	-	-	-	-	-	$429,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	35040	28/29 Thynne Street	06/06/2006	06/06/2007	-	$429,000	27427m	Full transfer	-	-	-	-	-	$429,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	168401	6/3 Tauss Place	19/12/2006	23/01/2007	-	$428,000	8280m	Full transfer	-	-	-	-	-	$428,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206914	3/5 Tauss Place	31/05/2006	07/07/2006	20/12/2005	$426,000	7264m	Full transfer	3	1	1	2	-	$426,000	162	-	Combined Record	-	-	-	Multiple unit dwelling	$116,064	0.27
2006	35329	18/29 Thynne Street	14/08/2006	06/06/2007	-	$425,000	27427m	Full transfer	-	-	-	-	-	$425,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	36171	13/29 Thynne Street	12/12/2006	03/07/2007	-	$425,000	27427m	Full transfer	-	-	-	-	-	$425,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	35126	25/29 Thynne Street	20/10/2006	06/06/2007	-	$425,000	27427m	Full transfer	-	-	-	-	-	$425,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	35031	37/29 Thynne Street	04/09/2006	06/06/2007	-	$425,000	27427m	Full transfer	-	-	-	-	-	$425,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	33813	19/29 Thynne Street	13/06/2006	24/05/2007	-	$425,000	27427m	Full transfer	-	-	-	-	-	$425,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	203550	1/6 Tauss Place	27/06/2006	30/08/2006	15/06/2006	$418,000	8167m	Full transfer	3	1	1	2	-	$418,000	12	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	165165	5/32 Mugglestone Place	22/12/2006	15/02/2007	23/08/2006	$410,000	4968m	Full transfer	4	1	1	-	-	$410,000	121	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	230036	10/50 Lampard Circuit	18/04/2006	30/05/2008	-	$410,000	5907m	Full transfer	-	-	-	-	-	$410,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	35423	12/29 Thynne Street	05/05/2006	18/06/2007	-	$409,000	27427m	Full transfer	-	-	-	-	-	$409,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	164547	7/29 Thynne Street	03/05/2006	13/07/2007	-	$409,000	27427m	Full transfer	-	-	-	-	-	$409,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169042	1/5 Fidler Court	12/12/2006	07/02/2007	-	$405,000	1520m	Full transfer	-	-	-	-	-	$405,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	80551	9/11 Mayer Court	28/08/2006	-	05/05/2006	$402,000	-	Full transfer	4	1	1	2	-	$402,000	115	-	Allhomes Record	-	-	-	-	-	-
2006	17511	            9/86 Lampard Circuit	28/08/2006	23/10/2006	-	$402,000	3227m	Full transfer	-	-	-	-	-	$402,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	166324	96/10 Thynne Street	30/11/2006	01/08/2007	-	$400,000	15953m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	239493	74/31 Thynne Street	30/11/2006	20/11/2008	-	$397,000	12626m	Full transfer	-	-	-	-	-	$397,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206972	37 Lampard Circuit	11/03/2006	24/04/2006	-	$394,500	483m	Full transfer	-	-	-	-	-	$394,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	206898	15/4 Tauss Place	24/02/2006	14/06/2006	10/11/2005	$393,000	9178m	Full transfer	4	1	1	2	-	$393,000	106	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	239461	32/31 Thynne Street	01/12/2006	12/11/2008	-	$392,000	12626m	Full transfer	-	-	-	-	-	$392,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	33442	13/115 Lampard Circuit	13/12/2006	02/03/2007	14/11/2006	$390,500	6579m	Full transfer	3	1	1	2	-	$390,500	29	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	206980	17/5 Lampard Circuit	08/04/2006	30/05/2006	16/03/2006	$390,000	6430m	Full transfer	3	1	1	2	-	$390,000	23	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	90858	40 Lampard Circuit	19/12/2006	-	18/10/2006	$390,000	-	Full transfer	3	1	1	1	-	$390,000	62	-	Allhomes Record	-	-	-	-	$3,988,000	10.23
2006	206979	14/5 Lampard Circuit	17/02/2006	06/04/2006	22/11/2005	$390,000	6430m	Full transfer	3	1	1	2	-	$390,000	87	-	Combined Record	-	-	-	Multiple unit dwelling	$90,900	0.23
2006	13319	            53/14 Lampard Circuit	19/12/2006	19/01/2007	-	$390,000	10277m	Full transfer	-	-	-	-	-	$390,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	240981	30/31 Thynne Street	01/12/2006	16/12/2008	-	$387,000	12626m	Full transfer	-	-	-	-	-	$387,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	240737	67/31 Thynne Street	06/11/2006	05/12/2008	-	$385,000	12626m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	244261	71/31 Thynne Street	03/11/2006	03/06/2009	-	$385,000	12626m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	239475	77/31 Thynne Street	25/10/2006	12/11/2008	-	$385,000	12626m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	239473	72/31 Thynne Street	24/10/2006	13/11/2008	-	$385,000	12626m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165983	108/10 Thynne Street	26/05/2006	22/08/2007	-	$385,000	15953m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	240985	73/31 Thynne Street	25/10/2006	16/12/2008	-	$385,000	12626m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165625	2/105 Lampard Circuit	31/10/2006	24/11/2006	24/08/2006	$382,000	1863m	Full transfer	3	2	1	2	-	$382,000	68	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	78773	12/5 Lampard Circuit	08/06/2006	-	04/04/2006	$382,000	6430m	Full transfer	3	1	1	2	-	$382,000	65	-	Allhomes Record	-	-	-	-	-	-
2006	206978	12/5 Lampard Circuit	06/06/2006	28/07/2006	-	$382,000	6430m	Full transfer	-	-	-	-	-	$382,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	206993	11/75 Lampard Circuit	02/06/2006	20/07/2006	-	$380,000	4428m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	239460	27/31 Thynne Street	24/10/2006	13/11/2008	-	$380,000	12626m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	409531	1 Lycos Street	22/12/2006	11/02/2007	04/08/2006	$380,000	749m	Full transfer	5	1	2	2	-	$380,000	140	-	Combined Record	-	-	-	Single residential dwelling	$345,000	0.91
2006	239458	19/31 Thynne Street	22/12/2006	12/11/2008	-	$377,000	12626m	Full transfer	-	-	-	-	-	$377,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	240730	10/31 Thynne Street	30/11/2006	05/12/2008	-	$377,000	12626m	Full transfer	-	-	-	-	-	$377,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	203551	11/115 Lampard Circuit	14/07/2006	28/08/2006	-	$375,000	6579m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	240735	28/31 Thynne Street	06/11/2006	05/12/2008	-	$375,000	12626m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	203371	9/33 Crisp Circuit	06/09/2006	12/09/2006	-	$375,000	6318m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	207026	1/10 Fidler Court	18/04/2006	31/05/2006	-	$375,000	3650m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	239452	25/31 Thynne Street	03/11/2006	05/11/2008	-	$375,000	12626m	Full transfer	-	-	-	-	-	$375,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	165624	8/4 Dines Place	31/08/2006	24/11/2006	-	$372,000	4302m	Full transfer	-	-	-	-	-	$372,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	239483	21/31 Thynne Street	24/10/2006	17/11/2008	-	$370,000	12626m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	166780	73/10 Thynne Street	19/12/2006	14/08/2007	-	$370,000	15953m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	9629	            15/3 Colmer Street	27/09/2006	22/11/2006	-	$370,000	5185m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	240739	80/31 Thynne Street	24/10/2006	01/12/2008	-	$370,000	12626m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	84857	4/4 Tauss Place	16/11/2006	-	20/07/2006	$368,000	9178m	Full transfer	4	2	1	2	-	$368,000	119	-	Allhomes Record	-	-	-	-	$2,627,000	7.14
2006	10272	            11/3 Colmer Street	04/08/2006	03/10/2006	-	$365,000	5185m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	239477	82/31 Thynne Street	03/11/2006	11/11/2008	-	$365,000	12626m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	5394	            22/10 Thynne Street	12/12/2006	13/09/2007	-	$365,000	15953m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	237500	26/31 Thynne Street	27/10/2006	10/12/2008	-	$365,000	12626m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	237497	12/31 Thynne Street	26/10/2006	08/12/2008	-	$365,000	12626m	Full transfer	-	-	-	-	-	$365,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	10209	            6/3 Colmer Street	04/07/2006	08/08/2006	-	$360,000	5185m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	9593	13/3 Colmer Street	13/12/2006	16/02/2007	-	$360,000	5185m	Full transfer	-	-	-	-	-	$360,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169756	3/98 Lampard Circuit	17/11/2006	12/12/2006	27/09/2006	$360,000	3638m	Full transfer	3	1	1	2	-	$360,000	51	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2006	239470	65/31 Thynne Street	20/11/2006	14/11/2008	-	$355,000	12626m	Full transfer	-	-	-	-	-	$355,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	233989	77/1 Braybrooke Street	26/07/2006	24/06/2008	-	$355,000	13523m	Full transfer	-	-	-	-	-	$355,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	409537	17/50 Lampard Circuit	01/11/2006	02/02/2007	12/01/2006	$355,000	5907m	Full transfer	3	1	1	2	-	$355,000	293	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
